Chat,Chicago 2,Cell Phones,Medium,66,0.469181252,Violation,32470,Feature Request,200,Tier 2,170,191,100,13370,64.84771574,7.636324872,FALSE,Closed,False,72,South Sales,W_User.19,18,W_Account.3483,1,2016-11-24,2017-02-04,Case_5570,true
Chat,Chicago 1,Cell Phones,Medium,47,0.50373528,Compliant,46750,New Problem,200,Tier 2,170,275,100,19250,66.97969543,7.929293022,FALSE,Closed,True,12,East Sales,W_User.11,18,W_Account.3484,1,2017-01-23,2017-02-04,Case_5571,true
Chat,Boston 2,Cell Phones,Low,52,0.5262572,Compliant,31110,Feature Request,200,Tier 2,170,183,100,12810,64.64467005,7.60193423,FALSE,Closed,False,24,East Sales,W_User.12,18,W_Account.3485,4,2017-01-11,2017-02-04,Case_5572,true
Chat,Boston 1,Cell Phones,Low,48,0.543795445,Violation,23290,New Problem,200,Tier 2,170,137,100,9590,63.47715736,7.369241903,FALSE,Closed,False,96,East Sales,W_User.11,18,W_Account.3485,4,2016-10-31,2017-02-04,Case_5573,true
Chat,New York 4,Computers,High,26,0.47,Compliant,47685,New Problem,1100,Tier 2,935,51,550,19635,67.11928934,7.945209554,FALSE,Closed,False,24,West Sales,W_User.3,18,W_Account.3485,4,2017-01-11,2017-02-04,Case_5574,true
Chat,New York 3,Computers,High,58,0.55501804,Compliant,41140,New Problem,1100,Tier 2,935,44,550,16940,66.14213198,7.826545845,FALSE,Closed,False,24,East Sales,W_User.14,18,W_Account.3485,4,2017-01-11,2017-02-04,Case_5575,true
Chat,New York 2,Computers,High,48,0.554075904,Compliant,50490,New Problem,1100,Tier 2,935,54,550,20790,67.53807107,7.991151123,FALSE,Closed,True,12,East Sales,W_User.13,18,W_Account.3486,1,2017-01-23,2017-02-04,Case_5576,true
Chat,New York 1,Computers,High,28,0.493732773,Violation,43010,New Problem,1100,Tier 2,935,46,550,17710,66.4213198,7.862274333,FALSE,Closed,False,60,West Sales,W_User.5,18,W_Account.3487,1,2016-12-06,2017-02-04,Case_5577,true
Chat,Chicago 3,Computers,Medium,38,0.458597229,Compliant,41140,Feature Request,1100,Tier 2,935,44,550,16940,66.14213198,7.826545845,FALSE,Closed,False,36,Central Sales,W_User.9,18,W_Account.3488,1,2016-12-30,2017-02-04,Case_5578,true
Chat,Chicago 2,Computers,Medium,36,0.444465654,Compliant,38335,New Problem,1100,Tier 2,935,41,550,15785,65.72335025,7.769786366,FALSE,Closed,True,48,Central Sales,W_User.10,18,W_Account.3489,1,2016-12-18,2017-02-04,Case_5579,true
Chat,Chicago 1,Computers,Medium,28,0.472272793,Violation,30855,New Problem,1100,Tier 2,935,33,550,12705,64.60659898,7.595318895,FALSE,Closed,False,72,West Sales,W_User.4,18,W_Account.3490,1,2016-11-24,2017-02-04,Case_5580,true
Chat,Boston 2,Computers,Low,34,0.507481666,Compliant,86020,New Problem,1100,Tier 2,935,92,550,35420,72.84263959,8.419397366,FALSE,Closed,False,24,Central Sales,W_User.7,18,W_Account.3491,1,2017-01-11,2017-02-04,Case_5581,true
Chat,Boston 1,Computers,Low,27,0.506347394,Violation,49555,Feature Request,1100,Tier 2,935,53,550,20405,67.39847716,7.97612716,FALSE,Closed,True,72,West Sales,W_User.1,18,W_Account.3492,1,2016-11-24,2017-02-04,Case_5582,true
Chat,New York 4,DVD Players,High,41,0.426065196,Compliant,15427.5,New Problem,150,Tier 2,127.5,121,75,6352.5,62.30329949,7.038195862,FALSE,Closed,False,48,Central Sales,W_User.7,18,W_Account.3493,1,2016-12-18,2017-02-04,Case_5583,true
Chat,New York 3,DVD Players,High,50,0.55501804,Violation,10582.5,Feature Request,150,Tier 2,127.5,83,75,4357.5,61.57994924,6.735219094,FALSE,Closed,True,84,East Sales,W_User.13,18,W_Account.3494,1,2016-11-12,2017-02-04,Case_5584,true
Chat,New York 2,DVD Players,High,51,0.465924096,Violation,14662.5,New Problem,150,Tier 2,127.5,115,75,6037.5,62.18908629,6.99731797,FALSE,Closed,True,60,East Sales,W_User.13,18,W_Account.3495,1,2016-12-06,2017-02-04,Case_5585,true
Chat,New York 1,DVD Players,High,22,0.443113756,Violation,17085,New Problem,150,Tier 2,127.5,134,75,7035,62.55076142,7.120218832,FALSE,Closed,False,72,West Sales,W_User.4,18,W_Account.3496,1,2016-11-24,2017-02-04,Case_5586,true
Chat,Chicago 3,DVD Players,Medium,47,0.458597229,Compliant,35827.5,New Problem,150,Tier 2,127.5,281,75,14752.5,65.34898477,7.715414053,FALSE,Closed,True,24,East Sales,W_User.14,18,W_Account.3497,6,2017-01-11,2017-02-04,Case_5587,true
Chat,Chicago 2,DVD Players,Medium,45,0.42,Violation,30600,Feature Request,150,Tier 2,127.5,240,75,12600,64.56852792,7.588648661,FALSE,Closed,False,60,East Sales,W_User.15,18,W_Account.3497,6,2016-12-06,2017-02-04,Case_5588,true
Chat,Chicago 1,DVD Players,Medium,48,0.51626472,Violation,36720,Feature Request,150,Tier 2,127.5,288,75,15120,65.4822335,7.735191186,FALSE,Closed,False,96,East Sales,W_User.15,18,W_Account.3497,6,2016-10-31,2017-02-04,Case_5589,true
Chat,Boston 2,DVD Players,Low,53,0.463204774,Violation,19635,Feature Request,150,Tier 2,127.5,154,75,8085,62.93147208,7.232031948,FALSE,Closed,False,96,East Sales,W_User.13,18,W_Account.3497,6,2016-10-31,2017-02-04,Case_5590,true
Chat,Boston 1,DVD Players,Low,39,0.562413012,Violation,16192.5,New Problem,150,Tier 2,127.5,127,75,6667.5,62.41751269,7.077095,FALSE,Closed,True,72,Central Sales,W_User.8,18,W_Account.3497,6,2016-11-24,2017-02-04,Case_5591,true
Chat,New York 4,Headphones,High,54,0.47,Violation,45990,New Problem,70,Tier 4,63,730,35,20440,67.41116751,7.977504639,FALSE,Closed,False,96,East Sales,W_User.12,18,W_Account.3497,6,2016-10-31,2017-02-04,Case_5592,true
Chat,New York 3,Headphones,High,57,0.536244665,Violation,43722,Feature Request,70,Tier 4,63,694,35,19432,67.04568528,7.936856496,FALSE,Closed,False,108,East Sales,W_User.11,18,W_Account.3498,1,2016-10-19,2017-02-04,Case_5593,true
Chat,New York 2,Headphones,High,48,0.51,Compliant,65016,New Problem,70,Tier 4,63,1032,35,28896,70.47715736,8.255773443,FALSE,Closed,False,36,East Sales,W_User.15,18,W_Account.3499,1,2016-12-30,2017-02-04,Case_5594,true
Chat,New York 1,Headphones,High,39,0.468584663,Compliant,70245,New Problem,70,Tier 4,63,1115,35,31220,71.31979695,8.317948786,FALSE,Closed,False,24,Central Sales,W_User.8,18,W_Account.3500,2,2017-01-11,2017-02-04,Case_5595,true
Chat,Chicago 3,Headphones,Medium,29,0.49,Compliant,27216,New Problem,70,Tier 4,63,432,35,12096,64.3857868,7.55583763,FALSE,Closed,True,48,West Sales,W_User.5,18,W_Account.3500,2,2016-12-18,2017-02-04,Case_5596,true
Chat,Chicago 2,Headphones,Medium,48,0.389388896,Violation,20538,New Problem,70,Tier 4,63,326,35,9128,63.30964467,7.329556902,FALSE,Closed,True,60,East Sales,W_User.15,18,W_Account.3501,1,2016-12-06,2017-02-04,Case_5597,true
Chat,Chicago 1,Headphones,Medium,38,0.56686349,Compliant,31815,New Problem,70,Tier 4,63,505,35,14140,65.12690355,7.681330749,FALSE,Closed,False,36,Central Sales,W_User.6,18,W_Account.3502,1,2016-12-30,2017-02-04,Case_5598,true
Chat,Boston 2,Headphones,Low,45,0.475977008,Violation,28665,New Problem,70,Tier 4,63,455,35,12740,64.61928934,7.597530062,FALSE,Closed,False,60,East Sales,W_User.14,18,W_Account.3503,2,2016-12-06,2017-02-04,Case_5599,true
Chat,Boston 1,Headphones,Low,40,0.525142654,Violation,24570,Feature Request,70,Tier 4,63,390,35,10920,63.95939086,7.473630122,FALSE,Closed,False,84,Central Sales,W_User.10,18,W_Account.3503,2,2016-11-12,2017-02-04,Case_5600,true
Chat,New York 4,Home Audio,High,48,0.406891237,Violation,68480,New Problem,400,Tier 3,320,214,200,25680,69.311095,8.1609374,FALSE,Closed,False,84,East Sales,W_User.15,18,W_Account.3504,1,2016-11-12,2017-02-04,Case_5601,true
Chat,New York 3,Home Audio,High,53,0.55501804,Violation,61760,Feature Request,400,Tier 3,320,193,200,23160,68.39738941,8.077920526,FALSE,Closed,True,120,East Sales,W_User.12,18,W_Account.3505,1,2016-10-07,2017-02-04,Case_5602,true
Chat,New York 2,Home Audio,High,48,0.56686349,Compliant,81600,New Problem,400,Tier 3,320,255,200,30600,71.09499637,8.301826267,FALSE,Closed,True,24,East Sales,W_User.15,18,W_Account.3506,1,2017-01-11,2017-02-04,Case_5603,true
Chat,New York 1,Home Audio,High,41,0.55047337,Violation,85440,New Problem,400,Tier 3,320,267,200,32040,71.61711385,8.338787199,FALSE,Closed,True,96,Central Sales,W_User.8,18,W_Account.3507,1,2016-10-31,2017-02-04,Case_5604,true
Chat,Chicago 3,Home Audio,Medium,43,0.534075904,Compliant,44160,Feature Request,400,Tier 3,320,138,200,16560,66.00435098,7.808310539,FALSE,Closed,False,36,Central Sales,W_User.7,18,W_Account.3508,1,2016-12-30,2017-02-04,Case_5605,true
Chat,Chicago 2,Home Audio,Medium,37,0.475429956,Compliant,33920,New Problem,400,Tier 3,320,106,200,12720,64.61203771,7.596267283,FALSE,Closed,False,36,Central Sales,W_User.10,18,W_Account.3509,3,2016-12-30,2017-02-04,Case_5606,true
Chat,Chicago 1,Home Audio,Medium,38,0.465924096,Compliant,56000,New Problem,400,Tier 3,320,175,200,21000,67.6142132,7.999229167,FALSE,Closed,True,12,Central Sales,W_User.8,18,W_Account.3509,3,2017-01-23,2017-02-04,Case_5607,true
Chat,Boston 2,Home Audio,Low,28,0.551365072,Violation,64960,Feature Request,400,Tier 3,320,203,200,24360,68.83248731,8.118523028,FALSE,Closed,True,72,West Sales,W_User.1,18,W_Account.3509,3,2016-11-24,2017-02-04,Case_5608,true
Chat,Boston 1,Home Audio,Low,43,0.543795445,Compliant,65920,Feature Request,400,Tier 3,320,206,200,24720,68.96301668,8.13031432,FALSE,Closed,False,36,Central Sales,W_User.9,18,W_Account.3510,1,2016-12-30,2017-02-04,Case_5609,true
Chat,New York 4,Tablets,High,55,0.507606432,Compliant,66150,New Problem,700,Tier 4,630,105,350,29400,70.65989848,8.269671633,FALSE,Closed,False,36,East Sales,W_User.13,18,W_Account.3511,1,2016-12-30,2017-02-04,Case_5610,true
Chat,New York 3,Tablets,High,61,0.523755335,Violation,53550,New Problem,700,Tier 4,630,85,350,23800,68.62944162,8.099830124,FALSE,Closed,True,120,South Sales,W_User.19,18,W_Account.3512,1,2016-10-07,2017-02-04,Case_5611,true
Chat,New York 2,Tablets,High,54,0.573311441,Compliant,79380,New Problem,700,Tier 4,630,126,350,35280,72.79187817,8.416214159,FALSE,Closed,True,12,East Sales,W_User.15,18,W_Account.3513,1,2017-01-23,2017-02-04,Case_5612,true
Chat,New York 1,Tablets,High,29,0.544093541,Violation,59850,New Problem,700,Tier 4,630,95,350,26600,69.64467005,8.189228689,FALSE,Closed,False,72,West Sales,W_User.4,18,W_Account.3514,1,2016-11-24,2017-02-04,Case_5613,true
Chat,Chicago 3,Tablets,Medium,35,0.43954682,Violation,41580,New Problem,700,Tier 4,630,66,350,18480,66.70050761,7.896481991,FALSE,Closed,True,72,Central Sales,W_User.8,18,W_Account.3515,1,2016-11-24,2017-02-04,Case_5614,true
Chat,Chicago 2,Tablets,Medium,48,0.432217413,Compliant,49140,New Problem,700,Tier 4,630,78,350,21840,67.91878173,8.030753154,FALSE,Closed,True,24,East Sales,W_User.15,18,W_Account.3516,1,2017-01-11,2017-02-04,Case_5615,true
Chat,Chicago 1,Tablets,Medium,28,0.465924096,Violation,37800,Feature Request,700,Tier 4,630,60,350,16800,66.09137056,7.819875611,FALSE,Closed,False,72,West Sales,W_User.2,18,W_Account.3517,1,2016-11-24,2017-02-04,Case_5616,true
Chat,Boston 2,Tablets,Low,29,0.475977008,Compliant,107100,New Problem,700,Tier 4,630,170,350,47600,77.25888325,8.656953157,FALSE,Closed,False,24,West Sales,W_User.5,18,W_Account.3518,1,2017-01-11,2017-02-04,Case_5617,true
Chat,Boston 1,Tablets,Low,39,0.493682618,Violation,91980,Feature Request,700,Tier 4,630,146,350,40880,74.82233503,8.534627671,FALSE,Closed,False,96,Central Sales,W_User.8,18,W_Account.3519,2,2016-10-31,2017-02-04,Case_5618,true
Chat,New York 4,TVs,High,38,0.47,Violation,25200,New Problem,1000,Tier 4,900,28,500,11200,64.06091371,7.493979528,FALSE,Closed,True,120,Central Sales,W_User.6,18,W_Account.3519,2,2016-10-07,2017-02-04,Case_5619,true
Chat,New York 3,TVs,High,48,0.523755335,Compliant,29700,New Problem,1000,Tier 4,900,33,500,13200,64.78607687,7.626039525,FALSE,Closed,True,36,East Sales,W_User.14,18,W_Account.3520,1,2016-12-30,2017-02-04,Case_5620,true
Chat,New York 2,TVs,High,41,0.56686349,Violation,17100,Feature Request,1000,Tier 4,900,19,500,7600,62.75562001,7.182309634,FALSE,Closed,False,108,Central Sales,W_User.9,18,W_Account.3521,1,2016-10-19,2017-02-04,Case_5621,true
Chat,New York 1,TVs,High,27,0.468584663,Violation,36000,New Problem,1000,Tier 4,900,40,500,16000,65.80130529,7.780660095,FALSE,Closed,True,84,West Sales,W_User.3,18,W_Account.3522,2,2016-11-12,2017-02-04,Case_5622,true
Chat,Chicago 3,TVs,Medium,43,0.452272793,Violation,42300,New Problem,1000,Tier 4,900,47,500,18800,66.81653372,7.910280761,FALSE,Closed,False,60,Central Sales,W_User.9,18,W_Account.3522,2,2016-12-06,2017-02-04,Case_5623,true
Chat,Chicago 2,TVs,Medium,57,0.401664262,Violation,27900,New Problem,1000,Tier 4,900,31,500,12400,64.4960116,7.575788248,FALSE,Closed,True,108,East Sales,W_User.11,18,W_Account.3523,1,2016-10-19,2017-02-04,Case_5624,true
Chat,Chicago 1,TVs,Medium,28,0.535098387,Violation,28800,Feature Request,1000,Tier 4,900,32,500,12800,64.64104423,7.601306538,FALSE,Closed,True,60,West Sales,W_User.1,18,W_Account.3524,4,2016-12-06,2017-02-04,Case_5625,true
Chat,Boston 2,TVs,Low,43,0.5137428,Violation,14400,New Problem,1000,Tier 4,900,16,500,6400,62.32052212,7.044183506,FALSE,Closed,False,120,Central Sales,W_User.10,18,W_Account.3524,4,2016-10-07,2017-02-04,Case_5626,true
Chat,Boston 1,TVs,Low,48,0.525142654,Compliant,36900,Feature Request,1000,Tier 4,900,41,500,16400,65.94633793,7.800506996,FALSE,Closed,False,24,East Sales,W_User.15,18,W_Account.3524,4,2017-01-11,2017-02-04,Case_5627,true
Chat,New York 4,Video Games,High,28,0.44498196,Violation,1425,New Problem,50,Tier 1,47.5,30,25,675,60.24474257,5.236256589,FALSE,Closed,False,108,West Sales,W_User.1,18,W_Account.3524,4,2016-10-19,2017-02-04,Case_5628,true
Chat,New York 3,Video Games,High,58,0.573934804,Violation,0,New Problem,50,Tier 1,47.5,0,25,0,60,0,FALSE,Closed,True,96,East Sales,W_User.15,18,W_Account.3525,2,2016-10-31,2017-02-04,Case_5629,true
Chat,New York 2,Video Games,High,40,0.446688559,Violation,522.5,Feature Request,50,Tier 1,47.5,11,25,247.5,60.08973894,4.429843854,FALSE,Closed,True,72,Central Sales,W_User.8,18,W_Account.3525,2,2016-11-24,2017-02-04,Case_5630,true
Chat,New York 1,Video Games,High,39,0.512538396,Compliant,3990,Feature Request,50,Tier 1,47.5,84,25,1890,60.68527919,6.063822088,FALSE,Closed,False,36,Central Sales,W_User.7,18,W_Account.3526,1,2016-12-30,2017-02-04,Case_5631,true
Chat,Chicago 3,Video Games,Medium,37,0.471190061,Violation,807.5,Feature Request,50,Tier 1,47.5,17,25,382.5,60.13868745,4.779734514,FALSE,Closed,False,84,Central Sales,W_User.6,18,W_Account.3527,1,2016-11-12,2017-02-04,Case_5632,true
Chat,Chicago 2,Video Games,Medium,34,0.444465654,Compliant,0,New Problem,50,Tier 1,47.5,0,25,0,60,0,FALSE,Closed,False,24,Central Sales,W_User.6,18,W_Account.3528,2,2017-01-11,2017-02-04,Case_5633,true
Chat,Chicago 1,Video Games,Medium,26,0.51626472,Compliant,2422.5,New Problem,50,Tier 1,47.5,51,25,1147.5,60.41606236,5.662753629,FALSE,Closed,False,36,West Sales,W_User.1,18,W_Account.3528,2,2016-12-30,2017-02-04,Case_5634,true
Chat,Boston 2,Video Games,Low,56,0.463204774,Compliant,2660,New Problem,50,Tier 1,47.5,56,25,1260,60.45685279,5.737926006,FALSE,Closed,False,36,East Sales,W_User.13,18,W_Account.3529,1,2016-12-30,2017-02-04,Case_5635,true
Chat,Boston 1,Video Games,Low,28,0.506347394,Compliant,3087.5,New Problem,50,Tier 1,47.5,65,25,1462.5,60.53027556,5.85771464,FALSE,Closed,True,36,West Sales,W_User.1,18,W_Account.3530,1,2016-12-30,2017-02-04,Case_5636,true
Chat,New York 4,Cables,High,53,0.476244665,Violation,8823,New Problem,20,Tier 2,17,519,10,3633,61.31725888,6.589063829,FALSE,Closed,True,60,East Sales,W_User.15,18,W_Account.3531,1,2016-12-06,2017-02-04,Case_5637,true
Chat,New York 3,Cables,High,66,0.561302242,Violation,7548,New Problem,20,Tier 2,17,444,10,3108,61.12690355,6.463613727,FALSE,Closed,False,60,South Sales,W_User.18,18,W_Account.3532,6,2016-12-06,2017-02-04,Case_5638,true
Chat,New York 2,Cables,High,47,0.45313651,Violation,9588,New Problem,20,Tier 2,17,564,10,3948,61.43147208,6.655896655,FALSE,Closed,True,72,East Sales,W_User.14,18,W_Account.3532,6,2016-11-24,2017-02-04,Case_5639,true
Chat,New York 1,Cables,High,28,0.443113756,Violation,9248,New Problem,20,Tier 2,17,544,10,3808,61.38071066,6.626876946,FALSE,Closed,False,72,West Sales,W_User.3,18,W_Account.3532,6,2016-11-24,2017-02-04,Case_5640,true
Chat,Chicago 3,Cables,Medium,57,0.49626472,Compliant,8704,Feature Request,20,Tier 2,17,512,10,3584,61.29949239,6.578149383,FALSE,Closed,True,48,East Sales,W_User.15,18,W_Account.3532,6,2016-12-18,2017-02-04,Case_5641,true
Chat,Chicago 2,Cables,Medium,48,0.481715354,Violation,7293,New Problem,20,Tier 2,17,429,10,3003,61.08883249,6.435990436,FALSE,Closed,False,96,East Sales,W_User.15,18,W_Account.3532,6,2016-10-31,2017-02-04,Case_5642,true
Chat,Chicago 1,Cables,Medium,44,0.573311441,Compliant,10761,Feature Request,20,Tier 2,17,633,10,4431,61.60659898,6.748663399,FALSE,Closed,True,36,Central Sales,W_User.6,18,W_Account.3532,6,2016-12-30,2017-02-04,Case_5643,true
Chat,Boston 2,Cables,Low,42,0.551365072,Compliant,14178,Feature Request,20,Tier 2,17,834,10,5838,62.11675127,6.970310276,FALSE,Closed,True,36,Central Sales,W_User.10,18,W_Account.3533,6,2016-12-30,2017-02-04,Case_5644,true
Chat,Boston 1,Cables,Low,32,0.493682618,Compliant,12597,New Problem,20,Tier 2,17,741,10,5187,61.88071066,6.87527966,FALSE,Closed,False,48,Central Sales,W_User.10,18,W_Account.3533,6,2016-12-18,2017-02-04,Case_5645,true
Chat,New York 4,Cameras,High,48,0.426065196,Compliant,92160,New Problem,300,Tier 3,240,384,150,34560,72.53081943,8.399641229,FALSE,Closed,False,48,East Sales,W_User.11,18,W_Account.3533,6,2016-12-18,2017-02-04,Case_5646,true
Chat,New York 3,Cameras,High,59,0.561302242,Compliant,80400,New Problem,300,Tier 3,240,335,150,30150,70.93183466,8.289918514,FALSE,Closed,False,12,East Sales,W_User.13,18,W_Account.3533,6,2017-01-23,2017-02-04,Case_5647,true
Chat,New York 2,Cameras,High,39,0.497466619,Violation,94560,New Problem,300,Tier 3,240,394,150,35460,72.85714286,8.420304543,FALSE,Closed,False,72,Central Sales,W_User.10,18,W_Account.3533,6,2016-11-24,2017-02-04,Case_5648,true
Chat,New York 1,Cameras,High,36,0.481182534,Violation,98160,New Problem,300,Tier 3,240,409,150,36810,73.34662799,8.450336379,FALSE,Closed,True,84,Central Sales,W_User.6,18,W_Account.3533,6,2016-11-12,2017-02-04,Case_5649,true
Chat,Chicago 3,Cameras,Medium,33,0.54045318,Violation,73440,Feature Request,300,Tier 3,240,306,150,27540,69.98549674,8.217141842,FALSE,Closed,False,108,Central Sales,W_User.7,18,W_Account.3534,1,2016-10-19,2017-02-04,Case_5650,true
Chat,Chicago 2,Cameras,Medium,55,0.395534346,Compliant,89280,New Problem,300,Tier 3,240,372,150,33480,72.13923133,8.374122939,FALSE,Closed,True,36,East Sales,W_User.11,18,W_Account.3535,4,2016-12-30,2017-02-04,Case_5651,true
Chat,Chicago 1,Cameras,Medium,42,0.554075904,Compliant,93120,New Problem,300,Tier 3,240,388,150,34920,72.6613488,8.407970409,FALSE,Closed,True,36,Central Sales,W_User.9,18,W_Account.3535,4,2016-12-30,2017-02-04,Case_5652,true
Chat,Boston 2,Cameras,Low,28,0.52,Violation,64320,New Problem,300,Tier 3,240,268,150,24120,68.74546773,8.110564957,FALSE,Closed,False,60,West Sales,W_User.1,18,W_Account.3535,4,2016-12-06,2017-02-04,Case_5653,true
Chat,Boston 1,Cameras,Low,46,0.500031364,Violation,56160,Feature Request,300,Tier 3,240,234,150,21060,67.63596809,8.001522346,FALSE,Closed,True,60,East Sales,W_User.15,18,W_Account.3535,4,2016-12-06,2017-02-04,Case_5654,true
Chat,New York 4,Cell Phones,High,45,0.476244665,Violation,30770,New Problem,200,Tier 2,170,181,100,12670,64.59390863,7.593101628,FALSE,Closed,False,72,East Sales,W_User.15,18,W_Account.3536,1,2016-11-24,2017-02-04,Case_5655,true
Chat,New York 3,Cell Phones,High,68,0.479708334,Violation,27880,Feature Request,200,Tier 2,170,164,100,11480,64.16243655,7.513826429,FALSE,Closed,False,96,South Sales,W_User.16,18,W_Account.3537,1,2016-10-31,2017-02-04,Case_5656,true
Chat,New York 2,Cell Phones,High,41,0.472272793,Compliant,38930,New Problem,200,Tier 2,170,229,100,16030,65.81218274,7.782165731,FALSE,Closed,True,36,Central Sales,W_User.10,18,W_Account.3538,1,2016-12-30,2017-02-04,Case_5657,true
Chat,New York 1,Cell Phones,High,19,0.5,Violation,35190,New Problem,200,Tier 2,170,207,100,14490,65.25380711,7.700983529,FALSE,Closed,True,72,West Sales,W_User.3,18,W_Account.3539,1,2016-11-24,2017-02-04,Case_5658,true
Chat,Chicago 3,Cell Phones,Medium,54,0.54686349,Violation,37400,New Problem,200,Tier 2,170,220,100,15400,65.58375635,7.749939465,FALSE,Closed,False,120,East Sales,W_User.14,18,W_Account.3540,1,2016-10-07,2017-02-04,Case_5659,true
Chat,Chicago 2,Cell Phones,Medium,63,0.469181252,Compliant,39610,New Problem,200,Tier 2,170,233,100,16310,65.91370558,7.796083978,FALSE,Closed,False,48,South Sales,W_User.19,18,W_Account.3541,1,2016-12-18,2017-02-04,Case_5660,true
Chat,Chicago 1,Cell Phones,Medium,33,0.528809939,Violation,40120,New Problem,200,Tier 2,170,236,100,16520,65.98984772,7.806366744,FALSE,Closed,True,96,Central Sales,W_User.10,18,W_Account.3542,1,2016-10-31,2017-02-04,Case_5661,true
Chat,Boston 2,Cell Phones,Low,52,0.576795226,Compliant,30600,New Problem,200,Tier 2,170,180,100,12600,64.56852792,7.588648661,FALSE,Closed,False,24,East Sales,W_User.14,18,W_Account.3543,2,2017-01-11,2017-02-04,Case_5662,true
Chat,Boston 1,Cell Phones,Low,42,0.612703408,Compliant,31280,New Problem,200,Tier 2,170,184,100,12880,64.67005076,7.606314397,FALSE,Closed,False,36,Central Sales,W_User.9,18,W_Account.3543,2,2016-12-30,2017-02-04,Case_5663,true
Chat,New York 4,Computers,High,29,0.419708334,Violation,33660,New Problem,1100,Tier 2,935,36,550,13860,65.02538071,7.665255041,FALSE,Closed,False,120,West Sales,W_User.3,18,W_Account.3544,1,2016-10-07,2017-02-04,Case_5664,true
Chat,New York 3,Computers,High,61,0.473318546,Compliant,38335,Feature Request,1100,Tier 2,935,41,550,15785,65.72335025,7.769786366,FALSE,Closed,False,12,South Sales,W_User.19,18,W_Account.3545,1,2017-01-23,2017-02-04,Case_5665,true
Chat,New York 2,Computers,High,36,0.465924096,Violation,45815,New Problem,1100,Tier 2,935,49,550,18865,66.84010152,7.913054921,FALSE,Closed,True,96,Central Sales,W_User.9,18,W_Account.3546,2,2016-10-31,2017-02-04,Case_5666,true
Chat,New York 1,Computers,High,44,0.544093541,Compliant,51425,New Problem,1100,Tier 2,935,55,550,21175,67.67766497,8.005899402,FALSE,Closed,True,12,Central Sales,W_User.9,18,W_Account.3546,2,2017-01-23,2017-02-04,Case_5667,true
Chat,Chicago 3,Computers,Medium,40,0.48373528,Violation,38335,Feature Request,1100,Tier 2,935,41,550,15785,65.72335025,7.769786366,FALSE,Closed,True,84,Central Sales,W_User.9,18,W_Account.3547,1,2016-11-12,2017-02-04,Case_5668,true
Chat,Chicago 2,Computers,Medium,55,0.383223899,Compliant,38335,New Problem,1100,Tier 2,935,41,550,15785,65.72335025,7.769786366,FALSE,Closed,False,12,East Sales,W_User.13,18,W_Account.3548,1,2017-01-23,2017-02-04,Case_5669,true
Chat,Chicago 1,Computers,Medium,35,0.465924096,Compliant,54230,New Problem,1100,Tier 2,935,58,550,22330,68.0964467,8.048586883,FALSE,Closed,False,24,Central Sales,W_User.8,18,W_Account.3549,1,2017-01-11,2017-02-04,Case_5670,true
Chat,Boston 2,Computers,Low,24,0.463204774,Compliant,79475,New Problem,1100,Tier 2,935,85,550,32725,71.86548223,8.355790061,FALSE,Closed,True,24,West Sales,W_User.1,18,W_Account.3550,2,2017-01-11,2017-02-04,Case_5671,true
Chat,Boston 1,Computers,Low,48,0.537586988,Compliant,84150,New Problem,1100,Tier 2,935,90,550,34650,72.56345178,8.40173163,FALSE,Closed,True,48,East Sales,W_User.12,18,W_Account.3550,2,2016-12-18,2017-02-04,Case_5672,true
Chat,New York 4,DVD Players,High,50,0.457506742,Compliant,15300,Feature Request,150,Tier 2,127.5,120,75,6300,62.28426396,7.031525628,FALSE,Closed,False,48,East Sales,W_User.11,18,W_Account.3551,2,2016-12-18,2017-02-04,Case_5673,true
Chat,New York 3,DVD Players,High,58,0.53,Compliant,12240,New Problem,150,Tier 2,127.5,96,75,5040,61.82741117,6.852172071,FALSE,Closed,True,48,East Sales,W_User.15,18,W_Account.3551,2,2016-12-18,2017-02-04,Case_5674,true
Chat,New York 2,DVD Players,High,48,0.547727207,Compliant,15300,New Problem,150,Tier 2,127.5,120,75,6300,62.28426396,7.031525628,FALSE,Closed,False,12,East Sales,W_User.13,18,W_Account.3552,1,2017-01-23,2017-02-04,Case_5675,true
Chat,New York 1,DVD Players,High,25,0.47489157,Violation,12240,Feature Request,150,Tier 2,127.5,96,75,5040,61.82741117,6.852172071,FALSE,Closed,False,96,West Sales,W_User.5,18,W_Account.3553,1,2016-10-31,2017-02-04,Case_5676,true
Chat,Chicago 3,DVD Players,Medium,49,0.43954682,Violation,32640,Feature Request,150,Tier 2,127.5,256,75,13440,64.87309645,7.640522054,FALSE,Closed,False,108,East Sales,W_User.14,18,W_Account.3554,1,2016-10-19,2017-02-04,Case_5677,true
Chat,Chicago 2,DVD Players,Medium,37,0.389388896,Compliant,31365,New Problem,150,Tier 2,127.5,246,75,12915,64.68274112,7.608495561,FALSE,Closed,True,24,Central Sales,W_User.6,18,W_Account.3555,1,2017-01-11,2017-02-04,Case_5678,true
Chat,Chicago 1,DVD Players,Medium,32,0.45313651,Violation,28942.5,New Problem,150,Tier 2,127.5,227,75,11917.5,64.32106599,7.543888221,FALSE,Closed,True,96,Central Sales,W_User.7,18,W_Account.3556,1,2016-10-31,2017-02-04,Case_5679,true
