Case_25643,W_User.14,2016-11-21,Status,Waiting on Customer,On Hold
Case_25643,W_User.14,2016-11-30,Status,On Hold,Closed
Case_25644,W_User.12,2016-10-13,created,,
Case_25644,W_User.12,2016-10-13,Status,,New
Case_25644,W_User.12,2016-10-21,Status,New,Waiting on Customer
Case_25644,W_User.12,2016-11-18,Status,Waiting on Customer,Escalated
Case_25644,W_User.12,2016-11-30,Status,Escalated,Closed
Case_25645,W_User.6,2016-11-18,created,,
Case_25645,W_User.6,2016-11-18,Status,,New
Case_25645,W_User.6,2016-11-30,Status,New,Closed
Case_25646,W_User.8,2016-08-14,created,,
Case_25646,W_User.8,2016-08-14,Status,,New
Case_25646,W_User.8,2016-08-17,Status,New,Working
Case_25646,W_User.8,2016-09-02,Status,Working,Escalated
Case_25646,W_User.8,2016-09-25,Status,Escalated,Working
Case_25646,W_User.8,2016-10-05,Status,Working,Waiting on Customer
Case_25646,W_User.8,2016-10-19,Status,Waiting on Customer,Working
Case_25646,W_User.8,2016-11-17,Status,Working,On Hold
Case_25646,W_User.8,2016-11-25,Status,On Hold,Working
Case_25646,W_User.8,2016-11-30,Status,Working,Closed
Case_25647,W_User.14,2016-08-02,created,,
Case_25647,W_User.14,2016-08-02,Status,,New
Case_25647,W_User.14,2016-08-16,Status,New,Working
Case_25647,W_User.14,2016-09-09,Status,Working,On Hold
Case_25647,W_User.14,2016-10-06,Status,On Hold,Waiting on Customer
Case_25647,W_User.14,2016-10-07,Status,Waiting on Customer,Working
Case_25647,W_User.14,2016-11-01,Status,Working,Waiting on Customer
Case_25647,W_User.14,2016-11-21,Status,Waiting on Customer,On Hold
Case_25647,W_User.14,2016-11-30,Status,On Hold,Closed
Case_25648,W_User.10,2016-11-06,created,,
Case_25648,W_User.10,2016-11-06,Status,,New
Case_25648,W_User.10,2016-11-14,Status,New,Waiting on Customer
Case_25648,W_User.10,2016-11-29,Status,Waiting on Customer,On Hold
Case_25648,W_User.10,2016-11-30,Status,On Hold,Closed
Case_25649,W_User.9,2016-11-06,created,,
Case_25649,W_User.9,2016-11-06,Status,,New
Case_25649,W_User.9,2016-11-30,Status,New,Closed
Case_25650,W_User.8,2016-08-14,created,,
Case_25650,W_User.8,2016-08-14,Status,,New
Case_25650,W_User.8,2016-11-30,Status,New,Closed
Case_25651,W_User.14,2016-10-13,created,,
Case_25651,W_User.14,2016-10-13,Status,,New
Case_25651,W_User.14,2016-11-30,Status,New,Closed
Case_25652,W_User.3,2016-08-02,created,,
Case_25652,W_User.3,2016-08-02,Status,,New
Case_25652,W_User.3,2016-11-30,Status,New,Closed
Case_25653,W_User.20,2016-10-01,created,,
Case_25653,W_User.20,2016-10-01,Status,,New
Case_25653,W_User.20,2016-11-30,Status,New,Closed
Case_25654,W_User.10,2016-09-07,created,,
Case_25654,W_User.10,2016-09-07,Status,,New
Case_25654,W_User.10,2016-09-14,Status,New,On Hold
Case_25654,W_User.10,2016-09-22,Status,On Hold,Waiting on Customer
Case_25654,W_User.10,2016-10-08,Status,Waiting on Customer,Escalated
Case_25654,W_User.10,2016-11-05,Status,Escalated,Waiting on Customer
Case_25654,W_User.10,2016-11-17,Status,Waiting on Customer,Working
Case_25654,W_User.10,2016-11-30,Status,Working,Closed
Case_25655,W_User.2,2016-10-13,created,,
Case_25655,W_User.2,2016-10-13,Status,,New
Case_25655,W_User.2,2016-10-25,Status,New,Waiting on Customer
Case_25655,W_User.2,2016-11-03,Status,Waiting on Customer,Working
Case_25655,W_User.2,2016-11-12,Status,Working,On Hold
Case_25655,W_User.2,2016-11-30,Status,On Hold,Closed
Case_25656,W_User.9,2016-08-02,created,,
Case_25656,W_User.9,2016-08-02,Status,,New
Case_25656,W_User.9,2016-08-26,Status,New,On Hold
Case_25656,W_User.9,2016-08-26,Status,On Hold,Waiting on Customer
Case_25656,W_User.9,2016-09-10,Status,Waiting on Customer,Working
Case_25656,W_User.9,2016-10-03,Status,Working,Escalated
Case_25656,W_User.9,2016-10-26,Status,Escalated,On Hold
Case_25656,W_User.9,2016-11-20,Status,On Hold,Waiting on Customer
Case_25656,W_User.9,2016-11-30,Status,Waiting on Customer,Closed
Case_25657,W_User.10,2016-10-13,created,,
Case_25657,W_User.10,2016-10-13,Status,,New
Case_25657,W_User.10,2016-11-30,Status,New,Closed
Case_25658,W_User.9,2016-11-06,created,,
Case_25658,W_User.9,2016-11-06,Status,,New
Case_25658,W_User.9,2016-11-06,Status,New,Working
Case_25658,W_User.9,2016-11-30,Status,Working,Closed
Case_25659,W_User.6,2016-10-25,created,,
Case_25659,W_User.6,2016-10-25,Status,,New
Case_25659,W_User.6,2016-11-30,Status,New,Closed
Case_25660,W_User.2,2016-11-18,created,,
Case_25660,W_User.2,2016-11-18,Status,,New
Case_25660,W_User.2,2016-11-30,Status,New,Closed
Case_25661,W_User.12,2016-08-26,created,,
Case_25661,W_User.12,2016-08-26,Status,,New
Case_25661,W_User.12,2016-11-30,Status,New,Closed
Case_25662,W_User.20,2016-11-18,created,,
Case_25662,W_User.20,2016-11-18,Status,,New
Case_25662,W_User.20,2016-11-29,Status,New,Escalated
Case_25662,W_User.20,2016-11-30,Status,Escalated,Closed
Case_25663,W_User.14,2016-10-12,created,,
Case_25663,W_User.14,2016-10-12,Status,,New
Case_25663,W_User.14,2016-10-23,Status,New,Escalated
Case_25663,W_User.14,2016-10-24,Status,Escalated,Waiting on Customer
Case_25663,W_User.14,2016-11-13,Status,Waiting on Customer,On Hold
Case_25663,W_User.14,2016-11-25,Status,On Hold,Waiting on Customer
Case_25663,W_User.14,2016-11-29,Status,Waiting on Customer,On Hold
Case_25664,W_User.10,2016-11-05,created,,
Case_25664,W_User.10,2016-11-05,Status,,New
Case_25664,W_User.10,2016-11-29,Status,New,Closed
Case_25665,W_User.10,2016-08-01,created,,
Case_25665,W_User.10,2016-08-01,Status,,New
Case_25665,W_User.10,2016-11-29,Status,New,Closed
Case_25666,W_User.13,2016-10-12,created,,
Case_25666,W_User.13,2016-10-12,Status,,New
Case_25666,W_User.13,2016-11-29,Status,New,Closed
Case_25667,W_User.15,2016-11-17,created,,
Case_25667,W_User.15,2016-11-17,Status,,New
Case_25667,W_User.15,2016-11-29,Status,New,Closed
Case_25668,W_User.11,2016-11-05,created,,
Case_25668,W_User.11,2016-11-05,Status,,New
Case_25668,W_User.11,2016-11-29,Status,New,Closed
Case_25669,W_User.15,2016-09-30,created,,
Case_25669,W_User.15,2016-09-30,Status,,New
Case_25669,W_User.15,2016-10-08,Status,New,Working
Case_25669,W_User.15,2016-10-20,Status,Working,On Hold
Case_25669,W_User.15,2016-11-02,Status,On Hold,Waiting on Customer
Case_25669,W_User.15,2016-11-10,Status,Waiting on Customer,On Hold
Case_25669,W_User.15,2016-11-19,Status,On Hold,Working
Case_25669,W_User.15,2016-11-24,Status,Working,On Hold
Case_25669,W_User.15,2016-11-29,Status,On Hold,Waiting on Customer
Case_25670,W_User.15,2016-08-25,created,,
Case_25670,W_User.15,2016-08-25,Status,,New
Case_25670,W_User.15,2016-09-17,Status,New,On Hold
Case_25670,W_User.15,2016-10-14,Status,On Hold,Escalated
Case_25670,W_User.15,2016-10-31,Status,Escalated,Working
Case_25670,W_User.15,2016-11-18,Status,Working,On Hold
Case_25670,W_User.15,2016-11-29,Status,On Hold,Closed
Case_25671,W_User.12,2016-09-06,created,,
Case_25671,W_User.12,2016-09-06,Status,,New
Case_25671,W_User.12,2016-09-06,Status,New,Escalated
Case_25671,W_User.12,2016-10-05,Status,Escalated,On Hold
Case_25671,W_User.12,2016-10-18,Status,On Hold,Waiting on Customer
Case_25671,W_User.12,2016-11-11,Status,Waiting on Customer,On Hold
Case_25671,W_User.12,2016-11-26,Status,On Hold,Waiting on Customer
Case_25671,W_User.12,2016-11-29,Status,Waiting on Customer,Closed
Case_25672,W_User.15,2016-09-18,created,,
Case_25672,W_User.15,2016-09-18,Status,,New
Case_25672,W_User.15,2016-11-29,Status,New,Closed
Case_25673,W_User.1,2016-10-24,created,,
Case_25673,W_User.1,2016-10-24,Status,,New
Case_25673,W_User.1,2016-11-29,Status,New,Closed
Case_25674,W_User.12,2016-08-25,created,,
Case_25674,W_User.12,2016-08-25,Status,,New
Case_25674,W_User.12,2016-11-29,Status,New,Closed
Case_25675,W_User.14,2016-08-13,created,,
Case_25675,W_User.14,2016-08-13,Status,,New
Case_25675,W_User.14,2016-08-15,Status,New,Escalated
Case_25675,W_User.14,2016-08-23,Status,Escalated,Waiting on Customer
Case_25675,W_User.14,2016-08-24,Status,Waiting on Customer,Working
Case_25675,W_User.14,2016-09-18,Status,Working,Waiting on Customer
Case_25675,W_User.14,2016-09-20,Status,Waiting on Customer,On Hold
Case_25675,W_User.14,2016-09-23,Status,On Hold,Waiting on Customer
Case_25675,W_User.14,2016-10-11,Status,Waiting on Customer,On Hold
Case_25675,W_User.14,2016-10-20,Status,On Hold,Waiting on Customer
Case_25675,W_User.14,2016-11-17,Status,Waiting on Customer,Working
Case_25675,W_User.14,2016-11-22,Status,Working,On Hold
Case_25675,W_User.14,2016-11-29,Status,On Hold,Closed
Case_25676,W_User.10,2016-09-30,created,,
Case_25676,W_User.10,2016-09-30,Status,,New
Case_25676,W_User.10,2016-10-14,Status,New,Waiting on Customer
Case_25676,W_User.10,2016-10-18,Status,Waiting on Customer,Escalated
Case_25676,W_User.10,2016-11-11,Status,Escalated,On Hold
Case_25676,W_User.10,2016-11-20,Status,On Hold,Waiting on Customer
Case_25676,W_User.10,2016-11-29,Status,Waiting on Customer,Closed
Case_25677,W_User.12,2016-09-18,created,,
Case_25677,W_User.12,2016-09-18,Status,,New
Case_25677,W_User.12,2016-09-18,Status,New,On Hold
Case_25677,W_User.12,2016-10-17,Status,On Hold,Waiting on Customer
Case_25677,W_User.12,2016-10-27,Status,Waiting on Customer,Working
Case_25677,W_User.12,2016-10-28,Status,Working,Escalated
Case_25677,W_User.12,2016-11-15,Status,Escalated,On Hold
Case_25677,W_User.12,2016-11-29,Status,On Hold,Closed
Case_25678,W_User.4,2016-08-13,created,,
Case_25678,W_User.4,2016-08-13,Status,,New
Case_25678,W_User.4,2016-11-29,Status,New,Closed
Case_25679,W_User.2,2016-11-17,created,,
Case_25679,W_User.2,2016-11-17,Status,,New
Case_25679,W_User.2,2016-11-20,Status,New,On Hold
Case_25679,W_User.2,2016-11-29,Status,On Hold,Closed
Case_25680,W_User.16,2016-10-24,created,,
Case_25680,W_User.16,2016-10-24,Status,,New
Case_25680,W_User.16,2016-11-29,Status,New,Closed
Case_25681,W_User.11,2016-09-18,created,,
Case_25681,W_User.11,2016-09-18,Status,,New
Case_25681,W_User.11,2016-11-29,Status,New,Closed
Case_25682,W_User.4,2016-10-24,created,,
Case_25682,W_User.4,2016-10-24,Status,,New
Case_25682,W_User.4,2016-11-17,Status,New,Escalated
Case_25682,W_User.4,2016-11-26,Status,Escalated,On Hold
Case_25682,W_User.4,2016-11-28,Status,On Hold,Working
Case_25682,W_User.4,2016-11-29,Status,Working,Closed
Case_25683,W_User.19,2016-08-25,created,,
Case_25683,W_User.19,2016-08-25,Status,,New
Case_25683,W_User.19,2016-11-29,Status,New,Closed
Case_25684,W_User.16,2016-08-25,created,,
Case_25684,W_User.16,2016-08-25,Status,,New
Case_25684,W_User.16,2016-11-29,Status,New,Closed
Case_25685,W_User.8,2016-08-01,created,,
Case_25685,W_User.8,2016-08-01,Status,,New
Case_25685,W_User.8,2016-08-31,Status,New,Working
Case_25685,W_User.8,2016-09-30,Status,Working,Waiting on Customer
Case_25685,W_User.8,2016-10-10,Status,Waiting on Customer,Escalated
Case_25685,W_User.8,2016-10-19,Status,Escalated,On Hold
Case_25685,W_User.8,2016-10-28,Status,On Hold,Waiting on Customer
Case_25685,W_User.8,2016-11-27,Status,Waiting on Customer,On Hold
Case_25685,W_User.8,2016-11-29,Status,On Hold,Closed
Case_25686,W_User.12,2016-10-12,created,,
Case_25686,W_User.12,2016-10-12,Status,,New
Case_25686,W_User.12,2016-11-29,Status,New,Closed
Case_25687,W_User.9,2016-09-30,created,,
Case_25687,W_User.9,2016-09-30,Status,,New
Case_25687,W_User.9,2016-10-26,Status,New,Waiting on Customer
Case_25687,W_User.9,2016-11-05,Status,Waiting on Customer,On Hold
Case_25687,W_User.9,2016-11-13,Status,On Hold,Escalated
Case_25687,W_User.9,2016-11-23,Status,Escalated,Waiting on Customer
Case_25687,W_User.9,2016-11-29,Status,Waiting on Customer,Closed
Case_25688,W_User.7,2016-11-17,created,,
Case_25688,W_User.7,2016-11-17,Status,,New
Case_25688,W_User.7,2016-11-29,Status,New,Closed
Case_25689,W_User.17,2016-10-24,created,,
Case_25689,W_User.17,2016-10-24,Status,,New
Case_25689,W_User.17,2016-10-31,Status,New,Escalated
Case_25689,W_User.17,2016-11-11,Status,Escalated,On Hold
Case_25689,W_User.17,2016-11-20,Status,On Hold,Waiting on Customer
Case_25689,W_User.17,2016-11-29,Status,Waiting on Customer,Closed
Case_25690,W_User.12,2016-10-24,created,,
Case_25690,W_User.12,2016-10-24,Status,,New
Case_25690,W_User.12,2016-11-29,Status,New,Closed
Case_25691,W_User.4,2016-08-01,created,,
Case_25691,W_User.4,2016-08-01,Status,,New
Case_25691,W_User.4,2016-08-09,Status,New,Working
Case_25691,W_User.4,2016-08-12,Status,Working,Waiting on Customer
Case_25691,W_User.4,2016-08-13,Status,Waiting on Customer,On Hold
Case_25691,W_User.4,2016-09-09,Status,On Hold,Escalated
Case_25691,W_User.4,2016-09-20,Status,Escalated,Waiting on Customer
Case_25691,W_User.4,2016-10-01,Status,Waiting on Customer,Working
Case_25691,W_User.4,2016-10-07,Status,Working,Waiting on Customer
Case_25691,W_User.4,2016-10-16,Status,Waiting on Customer,Working
Case_25691,W_User.4,2016-10-22,Status,Working,On Hold
Case_25691,W_User.4,2016-11-15,Status,On Hold,Working
Case_25691,W_User.4,2016-11-29,Status,Working,Closed
Case_25692,W_User.15,2016-11-17,created,,
Case_25692,W_User.15,2016-11-17,Status,,New
Case_25692,W_User.15,2016-11-29,Status,New,Closed
Case_25693,W_User.20,2016-11-05,created,,
Case_25693,W_User.20,2016-11-05,Status,,New
Case_25693,W_User.20,2016-11-05,Status,New,Escalated
Case_25693,W_User.20,2016-11-19,Status,Escalated,On Hold
Case_25693,W_User.20,2016-11-23,Status,On Hold,Waiting on Customer
Case_25693,W_User.20,2016-11-29,Status,Waiting on Customer,Closed
Case_25694,W_User.11,2016-11-05,created,,
Case_25694,W_User.11,2016-11-05,Status,,New
Case_25694,W_User.11,2016-11-29,Status,New,Closed
Case_25695,W_User.6,2016-08-25,created,,
Case_25695,W_User.6,2016-08-25,Status,,New
Case_25695,W_User.6,2016-11-29,Status,New,Closed
Case_25696,W_User.9,2016-11-17,created,,
Case_25696,W_User.9,2016-11-17,Status,,New
Case_25696,W_User.9,2016-11-29,Status,New,Closed
Case_25697,W_User.5,2016-08-25,created,,
Case_25697,W_User.5,2016-08-25,Status,,New
Case_25697,W_User.5,2016-09-14,Status,New,On Hold
Case_25697,W_User.5,2016-10-06,Status,On Hold,Escalated
Case_25697,W_User.5,2016-10-22,Status,Escalated,On Hold
Case_25697,W_User.5,2016-11-06,Status,On Hold,Waiting on Customer
Case_25697,W_User.5,2016-11-21,Status,Waiting on Customer,On Hold
Case_25697,W_User.5,2016-11-29,Status,On Hold,Closed
Case_25698,W_User.12,2016-08-01,created,,
Case_25698,W_User.12,2016-08-01,Status,,New
Case_25698,W_User.12,2016-08-20,Status,New,On Hold
Case_25698,W_User.12,2016-08-30,Status,On Hold,Waiting on Customer
Case_25698,W_User.12,2016-09-15,Status,Waiting on Customer,Escalated
Case_25698,W_User.12,2016-10-02,Status,Escalated,Working
Case_25698,W_User.12,2016-10-17,Status,Working,Waiting on Customer
Case_25698,W_User.12,2016-11-07,Status,Waiting on Customer,Working
Case_25698,W_User.12,2016-11-17,Status,Working,On Hold
Case_25698,W_User.12,2016-11-19,Status,On Hold,Working
Case_25698,W_User.12,2016-11-23,Status,Working,Waiting on Customer
Case_25698,W_User.12,2016-11-29,Status,Waiting on Customer,Closed
Case_25699,W_User.14,2016-09-06,created,,
Case_25699,W_User.14,2016-09-06,Status,,New
Case_25699,W_User.14,2016-11-29,Status,New,Closed
Case_25700,W_User.6,2016-09-18,created,,
Case_25700,W_User.6,2016-09-18,Status,,New
Case_25700,W_User.6,2016-11-29,Status,New,Closed
Case_25701,W_User.11,2016-08-25,created,,
Case_25701,W_User.11,2016-08-25,Status,,New
Case_25701,W_User.11,2016-11-29,Status,New,Closed
Case_25702,W_User.14,2016-08-25,created,,
Case_25702,W_User.14,2016-08-25,Status,,New
Case_25702,W_User.14,2016-11-29,Status,New,Closed
Case_25703,W_User.7,2016-10-12,created,,
Case_25703,W_User.7,2016-10-12,Status,,New
Case_25703,W_User.7,2016-11-29,Status,New,Closed
Case_25704,W_User.13,2016-11-05,created,,
Case_25704,W_User.13,2016-11-05,Status,,New
Case_25704,W_User.13,2016-11-19,Status,New,Working
Case_25704,W_User.13,2016-11-29,Status,Working,Closed
Case_25705,W_User.7,2016-10-12,created,,
Case_25705,W_User.7,2016-10-12,Status,,New
Case_25705,W_User.7,2016-10-28,Status,New,Working
Case_25705,W_User.7,2016-11-05,Status,Working,On Hold
Case_25705,W_User.7,2016-11-06,Status,On Hold,Working
Case_25705,W_User.7,2016-11-27,Status,Working,Escalated
Case_25705,W_User.7,2016-11-29,Status,Escalated,Closed
Case_25706,W_User.10,2016-10-12,created,,
Case_25706,W_User.10,2016-10-12,Status,,New
Case_25706,W_User.10,2016-11-29,Status,New,Closed
Case_25707,W_User.20,2016-09-30,created,,
Case_25707,W_User.20,2016-09-30,Status,,New
Case_25707,W_User.20,2016-11-29,Status,New,Closed
Case_25708,W_User.19,2016-08-01,created,,
Case_25708,W_User.19,2016-08-01,Status,,New
Case_25708,W_User.19,2016-11-29,Status,New,Closed
Case_25709,W_User.5,2016-10-12,created,,
Case_25709,W_User.5,2016-10-12,Status,,New
Case_25709,W_User.5,2016-11-29,Status,New,Closed
Case_25710,W_User.11,2016-10-24,created,,
Case_25710,W_User.11,2016-10-24,Status,,New
Case_25710,W_User.11,2016-10-28,Status,New,On Hold
Case_25710,W_User.11,2016-11-12,Status,On Hold,Escalated
Case_25710,W_User.11,2016-11-19,Status,Escalated,Waiting on Customer
Case_25710,W_User.11,2016-11-27,Status,Waiting on Customer,Working
Case_25710,W_User.11,2016-11-29,Status,Working,Closed
Case_25711,W_User.14,2016-10-24,created,,
Case_25711,W_User.14,2016-10-24,Status,,New
Case_25711,W_User.14,2016-11-29,Status,New,Closed
Case_25712,W_User.3,2016-10-12,created,,
Case_25712,W_User.3,2016-10-12,Status,,New
Case_25712,W_User.3,2016-11-29,Status,New,Closed
Case_25713,W_User.8,2016-11-05,created,,
Case_25713,W_User.8,2016-11-05,Status,,New
Case_25713,W_User.8,2016-11-29,Status,New,Closed
Case_25714,W_User.1,2016-11-05,created,,
Case_25714,W_User.1,2016-11-05,Status,,New
Case_25714,W_User.1,2016-11-12,Status,New,Escalated
Case_25714,W_User.1,2016-11-26,Status,Escalated,Waiting on Customer
Case_25714,W_User.1,2016-11-29,Status,Waiting on Customer,Closed
Case_25715,W_User.9,2016-10-24,created,,
Case_25715,W_User.9,2016-10-24,Status,,New
Case_25715,W_User.9,2016-11-29,Status,New,Closed
Case_25716,W_User.15,2016-10-12,created,,
Case_25716,W_User.15,2016-10-12,Status,,New
Case_25716,W_User.15,2016-11-29,Status,New,Closed
Case_25717,W_User.6,2016-11-17,created,,
Case_25717,W_User.6,2016-11-17,Status,,New
Case_25717,W_User.6,2016-11-29,Status,New,Closed
Case_25718,W_User.3,2016-08-13,created,,
Case_25718,W_User.3,2016-08-13,Status,,New
Case_25718,W_User.3,2016-09-01,Status,New,Working
Case_25718,W_User.3,2016-09-30,Status,Working,Escalated
Case_25718,W_User.3,2016-09-30,Status,Escalated,On Hold
Case_25718,W_User.3,2016-10-23,Status,On Hold,Waiting on Customer
Case_25718,W_User.3,2016-10-26,Status,Waiting on Customer,On Hold
Case_25718,W_User.3,2016-11-02,Status,On Hold,Working
Case_25718,W_User.3,2016-11-17,Status,Working,Waiting on Customer
Case_25718,W_User.3,2016-11-29,Status,Waiting on Customer,Closed
Case_25719,W_User.6,2016-09-18,created,,
Case_25719,W_User.6,2016-09-18,Status,,New
Case_25719,W_User.6,2016-11-29,Status,New,Closed
Case_25720,W_User.15,2016-10-12,created,,
Case_25720,W_User.15,2016-10-12,Status,,New
Case_25720,W_User.15,2016-11-29,Status,New,Closed
Case_25721,W_User.7,2016-10-24,created,,
Case_25721,W_User.7,2016-10-24,Status,,New
Case_25721,W_User.7,2016-10-24,Status,New,Waiting on Customer
Case_25721,W_User.7,2016-11-17,Status,Waiting on Customer,On Hold
Case_25721,W_User.7,2016-11-29,Status,On Hold,Closed
Case_25722,W_User.7,2016-09-06,created,,
Case_25722,W_User.7,2016-09-06,Status,,New
Case_25722,W_User.7,2016-11-29,Status,New,Closed
Case_25723,W_User.8,2016-08-13,created,,
Case_25723,W_User.8,2016-08-13,Status,,New
Case_25723,W_User.8,2016-11-29,Status,New,Closed
Case_25724,W_User.5,2016-11-17,created,,
Case_25724,W_User.5,2016-11-17,Status,,New
Case_25724,W_User.5,2016-11-29,Status,New,Closed
Case_25725,W_User.14,2016-10-12,created,,
Case_25725,W_User.14,2016-10-12,Status,,New
Case_25725,W_User.14,2016-10-22,Status,New,Working
Case_25725,W_User.14,2016-11-09,Status,Working,Waiting on Customer
Case_25725,W_User.14,2016-11-17,Status,Waiting on Customer,On Hold
Case_25725,W_User.14,2016-11-23,Status,On Hold,Waiting on Customer
Case_25725,W_User.14,2016-11-29,Status,Waiting on Customer,Closed
Case_25726,W_User.11,2016-11-17,created,,
Case_25726,W_User.11,2016-11-17,Status,,New
Case_25726,W_User.11,2016-11-29,Status,New,Closed
Case_25727,W_User.8,2016-08-25,created,,
Case_25727,W_User.8,2016-08-25,Status,,New
Case_25727,W_User.8,2016-09-24,Status,New,Waiting on Customer
Case_25727,W_User.8,2016-10-21,Status,Waiting on Customer,Working
Case_25727,W_User.8,2016-11-13,Status,Working,Escalated
Case_25727,W_User.8,2016-11-24,Status,Escalated,Waiting on Customer
Case_25727,W_User.8,2016-11-29,Status,Waiting on Customer,Closed
Case_25728,W_User.6,2016-11-17,created,,
Case_25728,W_User.6,2016-11-17,Status,,New
Case_25728,W_User.6,2016-11-25,Status,New,Waiting on Customer
Case_25728,W_User.6,2016-11-29,Status,Waiting on Customer,Closed
Case_25729,W_User.6,2016-10-24,created,,
Case_25729,W_User.6,2016-10-24,Status,,New
Case_25729,W_User.6,2016-11-29,Status,New,Closed
Case_25730,W_User.9,2016-08-25,created,,
Case_25730,W_User.9,2016-08-25,Status,,New
Case_25730,W_User.9,2016-08-31,Status,New,On Hold
Case_25730,W_User.9,2016-09-14,Status,On Hold,Waiting on Customer
Case_25730,W_User.9,2016-09-24,Status,Waiting on Customer,Escalated
Case_25730,W_User.9,2016-10-11,Status,Escalated,Waiting on Customer
Case_25730,W_User.9,2016-10-26,Status,Waiting on Customer,Working
Case_25730,W_User.9,2016-11-09,Status,Working,Waiting on Customer
Case_25730,W_User.9,2016-11-17,Status,Waiting on Customer,Working
Case_25730,W_User.9,2016-11-29,Status,Working,Closed
Case_25731,W_User.13,2016-10-12,created,,
Case_25731,W_User.13,2016-10-12,Status,,New
Case_25731,W_User.13,2016-10-31,Status,New,Working
Case_25731,W_User.13,2016-11-23,Status,Working,Escalated
Case_25731,W_User.13,2016-11-29,Status,Escalated,Closed
Case_25732,W_User.12,2016-08-01,created,,
Case_25732,W_User.12,2016-08-01,Status,,New
Case_25732,W_User.12,2016-11-29,Status,New,Closed
Case_25733,W_User.4,2016-08-13,created,,
Case_25733,W_User.4,2016-08-13,Status,,New
Case_25733,W_User.4,2016-11-29,Status,New,Closed
Case_25734,W_User.18,2016-09-30,created,,
Case_25734,W_User.18,2016-09-30,Status,,New
Case_25734,W_User.18,2016-10-30,Status,New,On Hold
Case_25734,W_User.18,2016-11-14,Status,On Hold,Waiting on Customer
Case_25734,W_User.18,2016-11-25,Status,Waiting on Customer,Escalated
Case_25734,W_User.18,2016-11-29,Status,Escalated,Closed
Case_25735,W_User.11,2016-11-05,created,,
Case_25735,W_User.11,2016-11-05,Status,,New
Case_25735,W_User.11,2016-11-29,Status,New,Closed
Case_25736,W_User.4,2016-11-17,created,,
Case_25736,W_User.4,2016-11-17,Status,,New
Case_25736,W_User.4,2016-11-29,Status,New,Closed
Case_25737,W_User.6,2016-10-24,created,,
Case_25737,W_User.6,2016-10-24,Status,,New
Case_25737,W_User.6,2016-10-27,Status,New,Escalated
Case_25737,W_User.6,2016-11-14,Status,Escalated,On Hold
Case_25737,W_User.6,2016-11-29,Status,On Hold,Closed
Case_25738,W_User.13,2016-09-06,created,,
Case_25738,W_User.13,2016-09-06,Status,,New
Case_25738,W_User.13,2016-09-19,Status,New,Waiting on Customer
Case_25738,W_User.13,2016-09-29,Status,Waiting on Customer,Escalated
Case_25738,W_User.13,2016-10-23,Status,Escalated,On Hold
Case_25738,W_User.13,2016-10-27,Status,On Hold,Working
Case_25738,W_User.13,2016-11-16,Status,Working,On Hold
Case_25738,W_User.13,2016-11-29,Status,On Hold,Closed
Case_25739,W_User.5,2016-10-12,created,,
Case_25739,W_User.5,2016-10-12,Status,,New
Case_25739,W_User.5,2016-11-29,Status,New,Closed
Case_25740,W_User.5,2016-11-05,created,,
Case_25740,W_User.5,2016-11-05,Status,,New
Case_25740,W_User.5,2016-11-29,Status,New,Closed
Case_25741,W_User.10,2016-09-06,created,,
Case_25741,W_User.10,2016-09-06,Status,,New
Case_25741,W_User.10,2016-11-29,Status,New,Closed
Case_25742,W_User.1,2016-10-12,created,,
Case_25742,W_User.1,2016-10-12,Status,,New
Case_25742,W_User.1,2016-11-29,Status,New,Closed
Case_25743,W_User.19,2016-08-01,created,,
Case_25743,W_User.19,2016-08-01,Status,,New
Case_25743,W_User.19,2016-08-18,Status,New,Working
Case_25743,W_User.19,2016-08-19,Status,Working,Waiting on Customer
Case_25743,W_User.19,2016-09-16,Status,Waiting on Customer,Escalated
Case_25743,W_User.19,2016-09-21,Status,Escalated,Working
Case_25743,W_User.19,2016-10-19,Status,Working,Waiting on Customer
Case_25743,W_User.19,2016-11-13,Status,Waiting on Customer,Working
Case_25743,W_User.19,2016-11-16,Status,Working,On Hold
Case_25743,W_User.19,2016-11-26,Status,On Hold,Waiting on Customer
Case_25743,W_User.19,2016-11-29,Status,Waiting on Customer,Closed
Case_25744,W_User.8,2016-08-13,created,,
Case_25744,W_User.8,2016-08-13,Status,,New
Case_25744,W_User.8,2016-11-29,Status,New,Closed
Case_25745,W_User.11,2016-10-12,created,,
Case_25745,W_User.11,2016-10-12,Status,,New
Case_25745,W_User.11,2016-11-29,Status,New,Closed
Case_25746,W_User.12,2016-10-12,created,,
Case_25746,W_User.12,2016-10-12,Status,,New
Case_25746,W_User.12,2016-11-29,Status,New,Closed
Case_25747,W_User.8,2016-08-13,created,,
Case_25747,W_User.8,2016-08-13,Status,,New
Case_25747,W_User.8,2016-08-17,Status,New,On Hold
Case_25747,W_User.8,2016-08-20,Status,On Hold,Waiting on Customer
Case_25747,W_User.8,2016-09-08,Status,Waiting on Customer,Escalated
Case_25747,W_User.8,2016-09-10,Status,Escalated,Waiting on Customer
Case_25747,W_User.8,2016-09-21,Status,Waiting on Customer,Working
Case_25747,W_User.8,2016-10-14,Status,Working,On Hold
Case_25747,W_User.8,2016-10-26,Status,On Hold,Working
Case_25747,W_User.8,2016-11-11,Status,Working,Waiting on Customer
Case_25747,W_User.8,2016-11-29,Status,Waiting on Customer,Closed
