Case_23563,W_User.4,2016-08-30,Status,New,Waiting on Customer
Case_23563,W_User.4,2016-09-13,Status,Waiting on Customer,Escalated
Case_23563,W_User.4,2016-09-25,Status,Escalated,Waiting on Customer
Case_23563,W_User.4,2016-10-25,Status,Waiting on Customer,Working
Case_23563,W_User.4,2016-11-11,Status,Working,Waiting on Customer
Case_23563,W_User.4,2016-12-06,Status,Waiting on Customer,Working
Case_23563,W_User.4,2016-12-07,Status,Working,Closed
Case_23564,W_User.6,2016-10-08,created,,
Case_23564,W_User.6,2016-10-08,Status,,New
Case_23564,W_User.6,2016-10-31,Status,New,Escalated
Case_23564,W_User.6,2016-11-23,Status,Escalated,Working
Case_23564,W_User.6,2016-12-01,Status,Working,Waiting on Customer
Case_23564,W_User.6,2016-12-07,Status,Waiting on Customer,Closed
Case_23565,W_User.6,2016-10-08,created,,
Case_23565,W_User.6,2016-10-08,Status,,New
Case_23565,W_User.6,2016-10-13,Status,New,Working
Case_23565,W_User.6,2016-10-15,Status,Working,Escalated
Case_23565,W_User.6,2016-11-03,Status,Escalated,Working
Case_23565,W_User.6,2016-11-29,Status,Working,Waiting on Customer
Case_23565,W_User.6,2016-12-07,Status,Waiting on Customer,Closed
Case_23566,W_User.9,2016-10-08,created,,
Case_23566,W_User.9,2016-10-08,Status,,New
Case_23566,W_User.9,2016-12-07,Status,New,Closed
Case_23567,W_User.15,2016-11-25,created,,
Case_23567,W_User.15,2016-11-25,Status,,New
Case_23567,W_User.15,2016-12-07,Status,New,Waiting on Customer
Case_23568,W_User.8,2016-11-13,created,,
Case_23568,W_User.8,2016-11-13,Status,,New
Case_23568,W_User.8,2016-12-07,Status,New,Closed
Case_23569,W_User.3,2016-08-09,created,,
Case_23569,W_User.3,2016-08-09,Status,,New
Case_23569,W_User.3,2016-12-07,Status,New,Closed
Case_23570,W_User.8,2016-09-14,created,,
Case_23570,W_User.8,2016-09-14,Status,,New
Case_23570,W_User.8,2016-10-12,Status,New,Working
Case_23570,W_User.8,2016-10-16,Status,Working,Escalated
Case_23570,W_User.8,2016-11-13,Status,Escalated,On Hold
Case_23570,W_User.8,2016-11-24,Status,On Hold,Waiting on Customer
Case_23570,W_User.8,2016-11-27,Status,Waiting on Customer,On Hold
Case_23570,W_User.8,2016-12-07,Status,On Hold,Closed
Case_23571,W_User.6,2016-09-02,created,,
Case_23571,W_User.6,2016-09-02,Status,,New
Case_23571,W_User.6,2016-09-16,Status,New,Escalated
Case_23571,W_User.6,2016-09-20,Status,Escalated,Waiting on Customer
Case_23571,W_User.6,2016-09-27,Status,Waiting on Customer,On Hold
Case_23571,W_User.6,2016-10-01,Status,On Hold,Working
Case_23571,W_User.6,2016-10-26,Status,Working,On Hold
Case_23571,W_User.6,2016-11-18,Status,On Hold,Waiting on Customer
Case_23571,W_User.6,2016-12-07,Status,Waiting on Customer,Closed
Case_23572,W_User.13,2016-09-02,created,,
Case_23572,W_User.13,2016-09-02,Status,,New
Case_23572,W_User.13,2016-09-28,Status,New,On Hold
Case_23572,W_User.13,2016-10-28,Status,On Hold,Waiting on Customer
Case_23572,W_User.13,2016-11-23,Status,Waiting on Customer,Escalated
Case_23572,W_User.13,2016-12-07,Status,Escalated,Closed
Case_23573,W_User.10,2016-11-25,created,,
Case_23573,W_User.10,2016-11-25,Status,,New
Case_23573,W_User.10,2016-11-28,Status,New,Working
Case_23573,W_User.10,2016-12-06,Status,Working,Waiting on Customer
Case_23573,W_User.10,2016-12-07,Status,Waiting on Customer,Closed
Case_23574,W_User.10,2016-11-01,created,,
Case_23574,W_User.10,2016-11-01,Status,,New
Case_23574,W_User.10,2016-11-27,Status,New,On Hold
Case_23574,W_User.10,2016-12-04,Status,On Hold,Waiting on Customer
Case_23574,W_User.10,2016-12-07,Status,Waiting on Customer,Closed
Case_23575,W_User.10,2016-11-01,created,,
Case_23575,W_User.10,2016-11-01,Status,,New
Case_23575,W_User.10,2016-11-23,Status,New,Waiting on Customer
Case_23575,W_User.10,2016-12-05,Status,Waiting on Customer,Working
Case_23575,W_User.10,2016-12-06,Status,Working,On Hold
Case_23575,W_User.10,2016-12-07,Status,On Hold,Closed
Case_23576,W_User.16,2016-09-26,created,,
Case_23576,W_User.16,2016-09-26,Status,,New
Case_23576,W_User.16,2016-12-07,Status,New,Closed
Case_23577,W_User.13,2016-09-26,created,,
Case_23577,W_User.13,2016-09-26,Status,,New
Case_23577,W_User.13,2016-10-12,Status,New,Escalated
Case_23577,W_User.13,2016-10-18,Status,Escalated,Waiting on Customer
Case_23577,W_User.13,2016-11-15,Status,Waiting on Customer,Working
Case_23577,W_User.13,2016-11-29,Status,Working,Waiting on Customer
Case_23577,W_User.13,2016-12-07,Status,Waiting on Customer,Closed
Case_23578,W_User.8,2016-10-20,created,,
Case_23578,W_User.8,2016-10-20,Status,,New
Case_23578,W_User.8,2016-12-07,Status,New,Closed
Case_23579,W_User.13,2016-11-13,created,,
Case_23579,W_User.13,2016-11-13,Status,,New
Case_23579,W_User.13,2016-12-07,Status,New,Closed
Case_23580,W_User.14,2016-10-20,created,,
Case_23580,W_User.14,2016-10-20,Status,,New
Case_23580,W_User.14,2016-11-14,Status,New,Working
Case_23580,W_User.14,2016-11-26,Status,Working,On Hold
Case_23580,W_User.14,2016-12-06,Status,On Hold,Working
Case_23580,W_User.14,2016-12-07,Status,Working,Closed
Case_23581,W_User.10,2016-11-13,created,,
Case_23581,W_User.10,2016-11-13,Status,,New
Case_23581,W_User.10,2016-11-14,Status,New,On Hold
Case_23581,W_User.10,2016-11-18,Status,On Hold,Working
Case_23581,W_User.10,2016-11-19,Status,Working,Escalated
Case_23581,W_User.10,2016-12-07,Status,Escalated,Closed
Case_23582,W_User.4,2016-09-14,created,,
Case_23582,W_User.4,2016-09-14,Status,,New
Case_23582,W_User.4,2016-10-13,Status,New,Working
Case_23582,W_User.4,2016-11-06,Status,Working,Escalated
Case_23582,W_User.4,2016-11-13,Status,Escalated,Waiting on Customer
Case_23582,W_User.4,2016-12-07,Status,Waiting on Customer,Closed
Case_23583,W_User.1,2016-11-25,created,,
Case_23583,W_User.1,2016-11-25,Status,,New
Case_23583,W_User.1,2016-12-07,Status,New,Closed
Case_23584,W_User.7,2016-11-13,created,,
Case_23584,W_User.7,2016-11-13,Status,,New
Case_23584,W_User.7,2016-12-07,Status,New,Closed
Case_23585,W_User.13,2016-10-08,created,,
Case_23585,W_User.13,2016-10-08,Status,,New
Case_23585,W_User.13,2016-12-07,Status,New,Closed
Case_23586,W_User.17,2016-09-14,created,,
Case_23586,W_User.17,2016-09-14,Status,,New
Case_23586,W_User.17,2016-09-16,Status,New,Waiting on Customer
Case_23586,W_User.17,2016-09-27,Status,Waiting on Customer,Escalated
Case_23586,W_User.17,2016-10-23,Status,Escalated,Waiting on Customer
Case_23586,W_User.17,2016-11-01,Status,Waiting on Customer,Working
Case_23586,W_User.17,2016-11-25,Status,Working,Waiting on Customer
Case_23586,W_User.17,2016-12-07,Status,Waiting on Customer,Closed
Case_23587,W_User.9,2016-08-09,created,,
Case_23587,W_User.9,2016-08-09,Status,,New
Case_23587,W_User.9,2016-12-07,Status,New,Closed
Case_23588,W_User.3,2016-10-08,created,,
Case_23588,W_User.3,2016-10-08,Status,,New
Case_23588,W_User.3,2016-12-07,Status,New,Closed
Case_23589,W_User.10,2016-09-26,created,,
Case_23589,W_User.10,2016-09-26,Status,,New
Case_23589,W_User.10,2016-10-06,Status,New,On Hold
Case_23589,W_User.10,2016-10-31,Status,On Hold,Working
Case_23589,W_User.10,2016-11-22,Status,Working,Escalated
Case_23589,W_User.10,2016-12-07,Status,Escalated,Closed
Case_23590,W_User.12,2016-09-14,created,,
Case_23590,W_User.12,2016-09-14,Status,,New
Case_23590,W_User.12,2016-12-07,Status,New,Closed
Case_23591,W_User.7,2016-09-14,created,,
Case_23591,W_User.7,2016-09-14,Status,,New
Case_23591,W_User.7,2016-12-07,Status,New,Closed
Case_23592,W_User.3,2016-10-08,created,,
Case_23592,W_User.3,2016-10-08,Status,,New
Case_23592,W_User.3,2016-10-15,Status,New,Escalated
Case_23592,W_User.3,2016-11-07,Status,Escalated,Working
Case_23592,W_User.3,2016-11-17,Status,Working,Waiting on Customer
Case_23592,W_User.3,2016-11-19,Status,Waiting on Customer,Working
Case_23592,W_User.3,2016-12-05,Status,Working,On Hold
Case_23592,W_User.3,2016-12-07,Status,On Hold,Closed
Case_23593,W_User.3,2016-11-01,created,,
Case_23593,W_User.3,2016-11-01,Status,,New
Case_23593,W_User.3,2016-12-07,Status,New,Closed
Case_23594,W_User.19,2016-09-02,created,,
Case_23594,W_User.19,2016-09-02,Status,,New
Case_23594,W_User.19,2016-09-05,Status,New,On Hold
Case_23594,W_User.19,2016-09-28,Status,On Hold,Working
Case_23594,W_User.19,2016-10-28,Status,Working,On Hold
Case_23594,W_User.19,2016-11-22,Status,On Hold,Waiting on Customer
Case_23594,W_User.19,2016-11-27,Status,Waiting on Customer,Escalated
Case_23594,W_User.19,2016-12-02,Status,Escalated,On Hold
Case_23594,W_User.19,2016-12-07,Status,On Hold,Closed
Case_23595,W_User.8,2016-11-25,created,,
Case_23595,W_User.8,2016-11-25,Status,,New
Case_23595,W_User.8,2016-12-07,Status,New,Closed
Case_23596,W_User.6,2016-09-02,created,,
Case_23596,W_User.6,2016-09-02,Status,,New
Case_23596,W_User.6,2016-12-07,Status,New,Closed
Case_23597,W_User.12,2016-11-01,created,,
Case_23597,W_User.12,2016-11-01,Status,,New
Case_23597,W_User.12,2016-12-07,Status,New,Closed
Case_23598,W_User.11,2016-11-01,created,,
Case_23598,W_User.11,2016-11-01,Status,,New
Case_23598,W_User.11,2016-11-04,Status,New,Waiting on Customer
Case_23598,W_User.11,2016-11-24,Status,Waiting on Customer,Escalated
Case_23598,W_User.11,2016-12-07,Status,Escalated,Closed
Case_23599,W_User.4,2016-11-13,created,,
Case_23599,W_User.4,2016-11-13,Status,,New
Case_23599,W_User.4,2016-12-07,Status,New,Closed
Case_23600,W_User.5,2016-08-09,created,,
Case_23600,W_User.5,2016-08-09,Status,,New
Case_23600,W_User.5,2016-09-06,Status,New,Waiting on Customer
Case_23600,W_User.5,2016-09-19,Status,Waiting on Customer,On Hold
Case_23600,W_User.5,2016-09-27,Status,On Hold,Working
Case_23600,W_User.5,2016-10-13,Status,Working,On Hold
Case_23600,W_User.5,2016-10-16,Status,On Hold,Escalated
Case_23600,W_User.5,2016-11-07,Status,Escalated,Working
Case_23600,W_User.5,2016-11-20,Status,Working,On Hold
Case_23600,W_User.5,2016-12-06,Status,On Hold,Working
Case_23600,W_User.5,2016-12-07,Status,Working,Closed
Case_23601,W_User.5,2016-11-25,created,,
Case_23601,W_User.5,2016-11-25,Status,,New
Case_23601,W_User.5,2016-12-07,Status,New,Closed
Case_23602,W_User.9,2016-09-26,created,,
Case_23602,W_User.9,2016-09-26,Status,,New
Case_23602,W_User.9,2016-12-07,Status,New,Closed
Case_23603,W_User.15,2016-11-01,created,,
Case_23603,W_User.15,2016-11-01,Status,,New
Case_23603,W_User.15,2016-12-07,Status,New,Closed
Case_23604,W_User.15,2016-09-02,created,,
Case_23604,W_User.15,2016-09-02,Status,,New
Case_23604,W_User.15,2016-12-07,Status,New,Closed
Case_23605,W_User.10,2016-08-21,created,,
Case_23605,W_User.10,2016-08-21,Status,,New
Case_23605,W_User.10,2016-09-06,Status,New,Working
Case_23605,W_User.10,2016-09-07,Status,Working,Escalated
Case_23605,W_User.10,2016-09-12,Status,Escalated,Working
Case_23605,W_User.10,2016-10-11,Status,Working,On Hold
Case_23605,W_User.10,2016-10-16,Status,On Hold,Waiting on Customer
Case_23605,W_User.10,2016-10-21,Status,Waiting on Customer,On Hold
Case_23605,W_User.10,2016-10-24,Status,On Hold,Working
Case_23605,W_User.10,2016-11-11,Status,Working,On Hold
Case_23605,W_User.10,2016-12-05,Status,On Hold,Waiting on Customer
Case_23605,W_User.10,2016-12-07,Status,Waiting on Customer,Closed
Case_23606,W_User.13,2016-10-20,created,,
Case_23606,W_User.13,2016-10-20,Status,,New
Case_23606,W_User.13,2016-12-07,Status,New,Closed
Case_23607,W_User.12,2016-08-09,created,,
Case_23607,W_User.12,2016-08-09,Status,,New
Case_23607,W_User.12,2016-08-31,Status,New,Working
Case_23607,W_User.12,2016-09-22,Status,Working,Waiting on Customer
Case_23607,W_User.12,2016-09-26,Status,Waiting on Customer,Escalated
Case_23607,W_User.12,2016-09-29,Status,Escalated,Working
Case_23607,W_User.12,2016-10-08,Status,Working,Waiting on Customer
Case_23607,W_User.12,2016-10-20,Status,Waiting on Customer,Working
Case_23607,W_User.12,2016-10-29,Status,Working,Waiting on Customer
Case_23607,W_User.12,2016-11-09,Status,Waiting on Customer,On Hold
Case_23607,W_User.12,2016-11-18,Status,On Hold,Waiting on Customer
Case_23607,W_User.12,2016-12-07,Status,Waiting on Customer,Closed
Case_23608,W_User.8,2016-11-01,created,,
Case_23608,W_User.8,2016-11-01,Status,,New
Case_23608,W_User.8,2016-11-25,Status,New,Waiting on Customer
Case_23608,W_User.8,2016-12-07,Status,Waiting on Customer,Closed
Case_23609,W_User.6,2016-11-13,created,,
Case_23609,W_User.6,2016-11-13,Status,,New
Case_23609,W_User.6,2016-12-07,Status,New,Closed
Case_23610,W_User.5,2016-08-21,created,,
Case_23610,W_User.5,2016-08-21,Status,,New
Case_23610,W_User.5,2016-09-12,Status,New,Waiting on Customer
Case_23610,W_User.5,2016-09-18,Status,Waiting on Customer,On Hold
Case_23610,W_User.5,2016-09-24,Status,On Hold,Escalated
Case_23610,W_User.5,2016-10-15,Status,Escalated,Waiting on Customer
Case_23610,W_User.5,2016-10-31,Status,Waiting on Customer,On Hold
Case_23610,W_User.5,2016-11-10,Status,On Hold,Waiting on Customer
Case_23610,W_User.5,2016-11-12,Status,Waiting on Customer,On Hold
Case_23610,W_User.5,2016-12-05,Status,On Hold,Working
Case_23610,W_User.5,2016-12-07,Status,Working,Closed
Case_23611,W_User.14,2016-10-08,created,,
Case_23611,W_User.14,2016-10-08,Status,,New
Case_23611,W_User.14,2016-10-17,Status,New,Escalated
Case_23611,W_User.14,2016-11-09,Status,Escalated,On Hold
Case_23611,W_User.14,2016-11-28,Status,On Hold,Waiting on Customer
Case_23611,W_User.14,2016-12-07,Status,Waiting on Customer,Closed
Case_23612,W_User.11,2016-09-02,created,,
Case_23612,W_User.11,2016-09-02,Status,,New
Case_23612,W_User.11,2016-09-28,Status,New,On Hold
Case_23612,W_User.11,2016-10-10,Status,On Hold,Working
Case_23612,W_User.11,2016-10-16,Status,Working,Waiting on Customer
Case_23612,W_User.11,2016-11-13,Status,Waiting on Customer,On Hold
Case_23612,W_User.11,2016-11-21,Status,On Hold,Working
Case_23612,W_User.11,2016-12-01,Status,Working,On Hold
Case_23612,W_User.11,2016-12-07,Status,On Hold,Closed
Case_23613,W_User.20,2016-09-26,created,,
Case_23613,W_User.20,2016-09-26,Status,,New
Case_23613,W_User.20,2016-12-07,Status,New,Closed
Case_23614,W_User.10,2016-11-25,created,,
Case_23614,W_User.10,2016-11-25,Status,,New
Case_23614,W_User.10,2016-12-07,Status,New,Closed
Case_23615,W_User.7,2016-10-08,created,,
Case_23615,W_User.7,2016-10-08,Status,,New
Case_23615,W_User.7,2016-12-07,Status,New,Closed
Case_23616,W_User.13,2016-11-25,created,,
Case_23616,W_User.13,2016-11-25,Status,,New
Case_23616,W_User.13,2016-12-03,Status,New,Waiting on Customer
Case_23616,W_User.13,2016-12-07,Status,Waiting on Customer,Closed
Case_23617,W_User.12,2016-11-01,created,,
Case_23617,W_User.12,2016-11-01,Status,,New
Case_23617,W_User.12,2016-12-07,Status,New,Closed
Case_23618,W_User.15,2016-10-08,created,,
Case_23618,W_User.15,2016-10-08,Status,,New
Case_23618,W_User.15,2016-12-07,Status,New,Closed
Case_23619,W_User.4,2016-08-21,created,,
Case_23619,W_User.4,2016-08-21,Status,,New
Case_23619,W_User.4,2016-09-15,Status,New,Waiting on Customer
Case_23619,W_User.4,2016-09-20,Status,Waiting on Customer,Working
Case_23619,W_User.4,2016-10-05,Status,Working,Waiting on Customer
Case_23619,W_User.4,2016-10-22,Status,Waiting on Customer,On Hold
Case_23619,W_User.4,2016-11-21,Status,On Hold,Working
Case_23619,W_User.4,2016-12-02,Status,Working,On Hold
Case_23619,W_User.4,2016-12-03,Status,On Hold,Working
Case_23619,W_User.4,2016-12-07,Status,Working,Closed
Case_23620,W_User.9,2016-10-20,created,,
Case_23620,W_User.9,2016-10-20,Status,,New
Case_23620,W_User.9,2016-11-16,Status,New,Waiting on Customer
Case_23620,W_User.9,2016-12-03,Status,Waiting on Customer,Working
Case_23620,W_User.9,2016-12-07,Status,Working,Closed
Case_23621,W_User.15,2016-08-21,created,,
Case_23621,W_User.15,2016-08-21,Status,,New
Case_23621,W_User.15,2016-12-07,Status,New,Closed
Case_23622,W_User.18,2016-10-20,created,,
Case_23622,W_User.18,2016-10-20,Status,,New
Case_23622,W_User.18,2016-12-07,Status,New,Closed
Case_23623,W_User.2,2016-11-01,created,,
Case_23623,W_User.2,2016-11-01,Status,,New
Case_23623,W_User.2,2016-11-08,Status,New,Waiting on Customer
Case_23623,W_User.2,2016-12-06,Status,Waiting on Customer,Escalated
Case_23623,W_User.2,2016-12-07,Status,Escalated,Closed
Case_23624,W_User.10,2016-09-14,created,,
Case_23624,W_User.10,2016-09-14,Status,,New
Case_23624,W_User.10,2016-09-28,Status,New,Waiting on Customer
Case_23624,W_User.10,2016-10-15,Status,Waiting on Customer,Escalated
Case_23624,W_User.10,2016-11-03,Status,Escalated,On Hold
Case_23624,W_User.10,2016-11-04,Status,On Hold,Waiting on Customer
Case_23624,W_User.10,2016-12-01,Status,Waiting on Customer,Working
Case_23624,W_User.10,2016-12-07,Status,Working,Closed
Case_23625,W_User.9,2016-11-25,created,,
Case_23625,W_User.9,2016-11-25,Status,,New
Case_23625,W_User.9,2016-12-07,Status,New,Closed
Case_23626,W_User.14,2016-11-01,created,,
Case_23626,W_User.14,2016-11-01,Status,,New
Case_23626,W_User.14,2016-11-28,Status,New,On Hold
Case_23626,W_User.14,2016-12-06,Status,On Hold,Escalated
Case_23626,W_User.14,2016-12-07,Status,Escalated,Closed
Case_23627,W_User.15,2016-09-26,created,,
Case_23627,W_User.15,2016-09-26,Status,,New
Case_23627,W_User.15,2016-10-19,Status,New,On Hold
Case_23627,W_User.15,2016-11-07,Status,On Hold,Working
Case_23627,W_User.15,2016-12-07,Status,Working,Escalated
Case_23628,W_User.10,2016-09-02,created,,
Case_23628,W_User.10,2016-09-02,Status,,New
Case_23628,W_User.10,2016-12-07,Status,New,Closed
Case_23629,W_User.7,2016-10-20,created,,
Case_23629,W_User.7,2016-10-20,Status,,New
Case_23629,W_User.7,2016-11-03,Status,New,Working
Case_23629,W_User.7,2016-11-17,Status,Working,Waiting on Customer
Case_23629,W_User.7,2016-12-07,Status,Waiting on Customer,Escalated
Case_23630,W_User.13,2016-11-01,created,,
Case_23630,W_User.13,2016-11-01,Status,,New
Case_23630,W_User.13,2016-12-07,Status,New,Closed
Case_23631,W_User.7,2016-11-01,created,,
Case_23631,W_User.7,2016-11-01,Status,,New
Case_23631,W_User.7,2016-12-07,Status,New,Closed
Case_23632,W_User.6,2016-09-14,created,,
Case_23632,W_User.6,2016-09-14,Status,,New
Case_23632,W_User.6,2016-12-07,Status,New,Closed
Case_23633,W_User.15,2016-08-21,created,,
Case_23633,W_User.15,2016-08-21,Status,,New
Case_23633,W_User.15,2016-09-17,Status,New,Working
Case_23633,W_User.15,2016-10-17,Status,Working,Escalated
Case_23633,W_User.15,2016-10-25,Status,Escalated,On Hold
Case_23633,W_User.15,2016-11-20,Status,On Hold,Waiting on Customer
Case_23633,W_User.15,2016-12-07,Status,Waiting on Customer,Closed
Case_23634,W_User.9,2016-11-13,created,,
Case_23634,W_User.9,2016-11-13,Status,,New
Case_23634,W_User.9,2016-11-16,Status,New,Waiting on Customer
Case_23634,W_User.9,2016-11-16,Status,Waiting on Customer,Escalated
Case_23634,W_User.9,2016-11-25,Status,Escalated,On Hold
Case_23634,W_User.9,2016-12-07,Status,On Hold,Closed
Case_23635,W_User.10,2016-09-02,created,,
Case_23635,W_User.10,2016-09-02,Status,,New
Case_23635,W_User.10,2016-09-13,Status,New,On Hold
Case_23635,W_User.10,2016-10-06,Status,On Hold,Escalated
Case_23635,W_User.10,2016-10-10,Status,Escalated,Working
Case_23635,W_User.10,2016-10-26,Status,Working,Waiting on Customer
Case_23635,W_User.10,2016-11-01,Status,Waiting on Customer,Working
Case_23635,W_User.10,2016-11-19,Status,Working,Waiting on Customer
Case_23635,W_User.10,2016-12-07,Status,Waiting on Customer,Closed
Case_23636,W_User.6,2016-11-01,created,,
Case_23636,W_User.6,2016-11-01,Status,,New
Case_23636,W_User.6,2016-12-07,Status,New,Closed
Case_23637,W_User.9,2016-08-09,created,,
Case_23637,W_User.9,2016-08-09,Status,,New
Case_23637,W_User.9,2016-08-31,Status,New,Waiting on Customer
Case_23637,W_User.9,2016-09-27,Status,Waiting on Customer,Escalated
Case_23637,W_User.9,2016-10-16,Status,Escalated,Waiting on Customer
Case_23637,W_User.9,2016-11-01,Status,Waiting on Customer,On Hold
Case_23637,W_User.9,2016-11-03,Status,On Hold,Working
Case_23637,W_User.9,2016-11-12,Status,Working,On Hold
Case_23637,W_User.9,2016-12-04,Status,On Hold,Working
Case_23637,W_User.9,2016-12-07,Status,Working,Closed
Case_23638,W_User.12,2016-09-14,created,,
Case_23638,W_User.12,2016-09-14,Status,,New
Case_23638,W_User.12,2016-09-21,Status,New,Waiting on Customer
Case_23638,W_User.12,2016-10-11,Status,Waiting on Customer,Working
Case_23638,W_User.12,2016-10-27,Status,Working,On Hold
Case_23638,W_User.12,2016-11-24,Status,On Hold,Escalated
Case_23638,W_User.12,2016-11-29,Status,Escalated,Waiting on Customer
Case_23638,W_User.12,2016-12-07,Status,Waiting on Customer,Closed
Case_23639,W_User.16,2016-10-08,created,,
Case_23639,W_User.16,2016-10-08,Status,,New
Case_23639,W_User.16,2016-10-11,Status,New,On Hold
Case_23639,W_User.16,2016-10-16,Status,On Hold,Working
Case_23639,W_User.16,2016-10-31,Status,Working,Escalated
Case_23639,W_User.16,2016-11-30,Status,Escalated,On Hold
Case_23639,W_User.16,2016-12-07,Status,On Hold,Closed
Case_23640,W_User.6,2016-09-26,created,,
Case_23640,W_User.6,2016-09-26,Status,,New
Case_23640,W_User.6,2016-12-07,Status,New,Closed
Case_23641,W_User.5,2016-11-01,created,,
Case_23641,W_User.5,2016-11-01,Status,,New
Case_23641,W_User.5,2016-12-07,Status,New,Closed
Case_23642,W_User.9,2016-10-08,created,,
Case_23642,W_User.9,2016-10-08,Status,,New
Case_23642,W_User.9,2016-11-03,Status,New,Escalated
Case_23642,W_User.9,2016-11-10,Status,Escalated,On Hold
Case_23642,W_User.9,2016-11-15,Status,On Hold,Waiting on Customer
Case_23642,W_User.9,2016-12-07,Status,Waiting on Customer,Closed
Case_23643,W_User.14,2016-09-26,created,,
Case_23643,W_User.14,2016-09-26,Status,,New
Case_23643,W_User.14,2016-10-14,Status,New,Waiting on Customer
Case_23643,W_User.14,2016-10-26,Status,Waiting on Customer,Working
Case_23643,W_User.14,2016-10-26,Status,Working,Waiting on Customer
Case_23643,W_User.14,2016-11-25,Status,Waiting on Customer,Escalated
Case_23643,W_User.14,2016-11-27,Status,Escalated,Working
Case_23643,W_User.14,2016-12-02,Status,Working,Waiting on Customer
Case_23643,W_User.14,2016-12-07,Status,Waiting on Customer,Working
Case_23644,W_User.7,2016-08-09,created,,
Case_23644,W_User.7,2016-08-09,Status,,New
Case_23644,W_User.7,2016-08-29,Status,New,Working
Case_23644,W_User.7,2016-09-01,Status,Working,On Hold
Case_23644,W_User.7,2016-09-01,Status,On Hold,Working
Case_23644,W_User.7,2016-09-02,Status,Working,On Hold
Case_23644,W_User.7,2016-09-16,Status,On Hold,Working
Case_23644,W_User.7,2016-09-18,Status,Working,Escalated
Case_23644,W_User.7,2016-09-28,Status,Escalated,Working
Case_23644,W_User.7,2016-10-14,Status,Working,On Hold
Case_23644,W_User.7,2016-11-10,Status,On Hold,Waiting on Customer
Case_23644,W_User.7,2016-11-19,Status,Waiting on Customer,Working
Case_23644,W_User.7,2016-12-07,Status,Working,Closed
Case_23645,W_User.3,2016-08-21,created,,
Case_23645,W_User.3,2016-08-21,Status,,New
Case_23645,W_User.3,2016-09-10,Status,New,Working
Case_23645,W_User.3,2016-09-26,Status,Working,Waiting on Customer
Case_23645,W_User.3,2016-10-19,Status,Waiting on Customer,Working
Case_23645,W_User.3,2016-11-04,Status,Working,Escalated
Case_23645,W_User.3,2016-11-17,Status,Escalated,Waiting on Customer
Case_23645,W_User.3,2016-12-07,Status,Waiting on Customer,Closed
Case_23646,W_User.2,2016-08-09,created,,
Case_23646,W_User.2,2016-08-09,Status,,New
Case_23646,W_User.2,2016-12-07,Status,New,Closed
Case_23647,W_User.14,2016-10-08,created,,
Case_23647,W_User.14,2016-10-08,Status,,New
Case_23647,W_User.14,2016-12-07,Status,New,Closed
Case_23648,W_User.12,2016-08-21,created,,
Case_23648,W_User.12,2016-08-21,Status,,New
Case_23648,W_User.12,2016-09-14,Status,New,Waiting on Customer
Case_23648,W_User.12,2016-09-30,Status,Waiting on Customer,Working
Case_23648,W_User.12,2016-10-21,Status,Working,Waiting on Customer
Case_23648,W_User.12,2016-10-23,Status,Waiting on Customer,On Hold
Case_23648,W_User.12,2016-11-19,Status,On Hold,Escalated
Case_23648,W_User.12,2016-12-01,Status,Escalated,Waiting on Customer
Case_23648,W_User.12,2016-12-07,Status,Waiting on Customer,Closed
Case_23649,W_User.6,2016-11-01,created,,
Case_23649,W_User.6,2016-11-01,Status,,New
Case_23649,W_User.6,2016-12-07,Status,New,Closed
Case_23650,W_User.8,2016-11-13,created,,
Case_23650,W_User.8,2016-11-13,Status,,New
Case_23650,W_User.8,2016-12-07,Status,New,Closed
Case_23651,W_User.13,2016-09-02,created,,
Case_23651,W_User.13,2016-09-02,Status,,New
Case_23651,W_User.13,2016-12-07,Status,New,Closed
Case_23652,W_User.11,2016-10-20,created,,
Case_23652,W_User.11,2016-10-20,Status,,New
Case_23652,W_User.11,2016-10-23,Status,New,Escalated
Case_23652,W_User.11,2016-11-18,Status,Escalated,Waiting on Customer
Case_23652,W_User.11,2016-11-20,Status,Waiting on Customer,Working
Case_23652,W_User.11,2016-12-07,Status,Working,Closed
Case_23653,W_User.2,2016-09-02,created,,
Case_23653,W_User.2,2016-09-02,Status,,New
Case_23653,W_User.2,2016-09-20,Status,New,Waiting on Customer
Case_23653,W_User.2,2016-10-11,Status,Waiting on Customer,Working
Case_23653,W_User.2,2016-11-04,Status,Working,Escalated
Case_23653,W_User.2,2016-11-25,Status,Escalated,Waiting on Customer
Case_23653,W_User.2,2016-11-25,Status,Waiting on Customer,Working
Case_23653,W_User.2,2016-12-05,Status,Working,Waiting on Customer
Case_23653,W_User.2,2016-12-07,Status,Waiting on Customer,Closed
Case_23654,W_User.9,2016-11-13,created,,
Case_23654,W_User.9,2016-11-13,Status,,New
Case_23654,W_User.9,2016-12-07,Status,New,Closed
Case_23655,W_User.5,2016-11-25,created,,
Case_23655,W_User.5,2016-11-25,Status,,New
Case_23655,W_User.5,2016-12-07,Status,New,Closed
Case_23656,W_User.9,2016-11-13,created,,
Case_23656,W_User.9,2016-11-13,Status,,New
Case_23656,W_User.9,2016-12-07,Status,New,Closed
Case_23657,W_User.12,2016-09-02,created,,
Case_23657,W_User.12,2016-09-02,Status,,New
Case_23657,W_User.12,2016-12-07,Status,New,Closed
Case_23658,W_User.7,2016-11-13,created,,
