Phone,New York 2,Cables,High,52,0.45954682,Compliant,15124,Software Issue,20,Tier 1,19,796,10,7164,62.59753445,7.134823764,FALSE,Closed,False,12,East Sales,W_User.15,66,W_Account.12465,2,2016-12-06,2016-12-18,Case_20268,true
Phone,New York 1,Cables,High,43,0.531415337,Violation,13167,Hardware Issue,20,Tier 1,19,693,10,6237,62.26142132,7.023447584,FALSE,Closed,True,96,Central Sales,W_User.9,66,W_Account.12465,2,2016-09-13,2016-12-18,Case_20269,true
Phone,Chicago 3,Cables,Medium,44,0.54686349,Violation,10982,Hardware Issue,20,Tier 1,19,578,10,5202,61.88614938,6.877600652,FALSE,Closed,True,120,Central Sales,W_User.6,66,W_Account.12466,4,2016-08-20,2016-12-18,Case_20270,true
Phone,Chicago 2,Cables,Medium,38,0.364570044,Compliant,15314,Software Issue,20,Tier 1,19,806,10,7254,62.63016679,7.144858334,FALSE,Closed,False,36,Central Sales,W_User.10,66,W_Account.12466,4,2016-11-12,2016-12-18,Case_20271,true
Phone,Chicago 1,Cables,Medium,50,0.446688559,Compliant,19779,Software Issue,20,Tier 1,19,1041,10,9369,63.39702683,7.350502655,FALSE,Closed,True,48,East Sales,W_User.14,66,W_Account.12466,4,2016-10-31,2016-12-18,Case_20272,true
Phone,Boston 2,Cables,Low,45,0.507481666,Compliant,22249,Mail Delivery Issue,20,Tier 1,19,1171,10,10539,63.82124728,7.445085993,FALSE,Closed,True,48,East Sales,W_User.12,66,W_Account.12466,4,2016-10-31,2016-12-18,Case_20273,true
Phone,Boston 1,Cables,Low,43,0.581101183,Violation,24624,Mail Delivery Issue,20,Tier 1,19,1296,10,11664,64.22915156,7.526606822,FALSE,Closed,False,72,Central Sales,W_User.9,66,W_Account.12467,1,2016-10-07,2016-12-18,Case_20274,true
Phone,New York 4,Cameras,High,48,0.457506742,Compliant,166440,Mail Delivery Issue,300,Tier 1,285,584,150,78840,88.58593183,9.062519896,FALSE,Closed,True,24,East Sales,W_User.12,66,W_Account.12468,1,2016-11-24,2016-12-18,Case_20275,true
Phone,New York 3,Cameras,High,61,0.479708334,Compliant,175275,Software Issue,300,Tier 1,285,615,150,83025,90.10333575,9.104091325,FALSE,Closed,False,36,South Sales,W_User.19,66,W_Account.12469,1,2016-11-12,2016-12-18,Case_20276,true
Phone,New York 2,Cameras,High,49,0.478597229,Compliant,198075,Mail Delivery Issue,300,Tier 1,285,695,150,93825,94.01921682,9.20238263,FALSE,Closed,False,48,East Sales,W_User.13,66,W_Account.12470,2,2016-10-31,2016-12-18,Case_20277,true
Phone,New York 1,Cameras,High,40,0.487461604,Violation,174135,Software Issue,300,Tier 1,285,611,150,82485,89.9075417,9.098846552,FALSE,Closed,False,96,Central Sales,W_User.10,66,W_Account.12470,2,2016-09-13,2016-12-18,Case_20278,true
Phone,Chicago 3,Cameras,Medium,57,0.527727207,Compliant,146490,Mail Delivery Issue,300,Tier 1,285,514,150,69390,85.1595359,8.959897828,FALSE,Closed,True,24,East Sales,W_User.12,66,W_Account.12471,13,2016-11-24,2016-12-18,Case_20279,true
Phone,Chicago 2,Cameras,Medium,44,0.432217413,Compliant,123120,Software Issue,300,Tier 1,285,432,150,58320,81.1457578,8.820206444,FALSE,Closed,True,12,Central Sales,W_User.9,66,W_Account.12471,13,2016-12-06,2016-12-18,Case_20280,true
Phone,Chicago 1,Cameras,Medium,26,0.491190061,Violation,130815,Mail Delivery Issue,300,Tier 1,285,459,150,61965,82.46736766,8.868934007,FALSE,Closed,False,60,West Sales,W_User.5,66,W_Account.12471,13,2016-10-19,2016-12-18,Case_20281,true
Phone,Boston 2,Cameras,Low,30,0.532518334,Compliant,106305,Hardware Issue,300,Tier 1,285,373,150,50355,78.2577955,8.702176764,FALSE,Closed,False,36,Central Sales,W_User.6,66,W_Account.12471,13,2016-11-12,2016-12-18,Case_20282,true
Phone,Boston 1,Cameras,Low,37,0.500031364,Violation,121410,Software Issue,300,Tier 1,285,426,150,57510,80.85206672,8.808964881,FALSE,Closed,True,72,Central Sales,W_User.10,66,W_Account.12471,13,2016-10-07,2016-12-18,Case_20283,true
Phone,New York 4,Cell Phones,High,24,0.419708334,Violation,76380,Mail Delivery Issue,200,Tier 1,190,402,100,36180,73.1182016,8.436461039,FALSE,Closed,True,72,West Sales,W_User.1,66,W_Account.12471,13,2016-10-07,2016-12-18,Case_20284,true
Phone,New York 3,Cell Phones,High,48,0.53,Violation,76950,Software Issue,200,Tier 1,190,405,100,36450,73.21609862,8.442436968,FALSE,Closed,True,108,East Sales,W_User.13,66,W_Account.12471,13,2016-09-01,2016-12-18,Case_20285,true
Phone,New York 2,Cell Phones,High,46,0.465924096,Compliant,87970,Hardware Issue,200,Tier 1,190,463,100,41670,75.10877447,8.550012013,FALSE,Closed,False,12,East Sales,W_User.12,66,W_Account.12471,13,2016-12-06,2016-12-18,Case_20286,true
Phone,New York 1,Cell Phones,High,26,0.518817466,Violation,84170,Hardware Issue,200,Tier 1,190,443,100,39870,74.45612763,8.514520215,FALSE,Closed,True,84,West Sales,W_User.1,66,W_Account.12471,13,2016-09-25,2016-12-18,Case_20287,true
Phone,Chicago 3,Cell Phones,Medium,35,0.477466619,Violation,80940,Mail Delivery Issue,200,Tier 1,190,426,100,38340,73.90137781,8.483068799,FALSE,Closed,True,108,Central Sales,W_User.9,66,W_Account.12471,13,2016-09-01,2016-12-18,Case_20288,true
Phone,Chicago 2,Cell Phones,Medium,40,0.401664262,Violation,74670,Mail Delivery Issue,200,Tier 1,190,393,100,35370,72.82451051,8.418261953,FALSE,Closed,True,108,Central Sales,W_User.9,66,W_Account.12471,13,2016-09-01,2016-12-18,Case_20289,true
Phone,Chicago 1,Cell Phones,Medium,35,0.528809939,Violation,75240,Hardware Issue,200,Tier 1,190,396,100,35640,72.92240754,8.424374216,FALSE,Closed,True,96,Central Sales,W_User.6,66,W_Account.12471,13,2016-09-13,2016-12-18,Case_20290,true
Phone,Boston 2,Cell Phones,Low,31,0.501212642,Violation,51490,Mail Delivery Issue,200,Tier 1,190,271,100,24390,68.84336476,8.11951227,FALSE,Closed,True,84,Central Sales,W_User.7,66,W_Account.12471,13,2016-09-25,2016-12-18,Case_20291,true
Phone,Boston 1,Cell Phones,Low,34,0.512635119,Compliant,66880,Software Issue,200,Tier 1,190,352,100,31680,71.48658448,8.329705083,FALSE,Closed,False,24,Central Sales,W_User.8,66,W_Account.12472,1,2016-11-24,2016-12-18,Case_20292,true
Phone,New York 4,Computers,High,51,0.457506742,Compliant,102960,Mail Delivery Issue,1100,Tier 4,990,104,550,45760,76.59173314,8.625267051,FALSE,Closed,True,48,East Sales,W_User.14,66,W_Account.12473,2,2016-10-31,2016-12-18,Case_20293,true
Phone,New York 3,Computers,High,66,0.479708334,Violation,82170,Software Issue,1100,Tier 4,990,83,550,36520,73.24147933,8.443979057,FALSE,Closed,False,72,South Sales,W_User.16,66,W_Account.12473,2,2016-10-07,2016-12-18,Case_20294,true
Phone,New York 2,Computers,High,61,0.45313651,Compliant,91080,Software Issue,1100,Tier 4,990,92,550,40480,74.67730239,8.526724376,FALSE,Closed,True,24,South Sales,W_User.19,66,W_Account.12474,1,2016-11-24,2016-12-18,Case_20295,true
Phone,New York 1,Computers,High,35,0.512538396,Violation,63360,Mail Delivery Issue,1100,Tier 4,990,64,550,28160,70.21029732,8.235035951,FALSE,Closed,False,120,Central Sales,W_User.7,66,W_Account.12475,1,2016-08-20,2016-12-18,Case_20296,true
Phone,Chicago 3,Computers,Medium,39,0.54045318,Violation,79200,Mail Delivery Issue,1100,Tier 4,990,80,550,35200,72.76287165,8.414389508,FALSE,Closed,True,72,Central Sales,W_User.10,66,W_Account.12476,3,2016-10-07,2016-12-18,Case_20297,true
Phone,Chicago 2,Computers,Medium,46,0.438335738,Compliant,61380,Hardware Issue,1100,Tier 4,990,62,550,27280,69.89122553,8.209517661,FALSE,Closed,False,12,East Sales,W_User.13,66,W_Account.12476,3,2016-12-06,2016-12-18,Case_20298,true
Phone,Chicago 1,Computers,Medium,29,0.51626472,Violation,70290,Software Issue,1100,Tier 4,990,71,550,31240,71.32704859,8.318463521,FALSE,Closed,True,120,West Sales,W_User.3,66,W_Account.12476,3,2016-08-20,2016-12-18,Case_20299,true
Phone,Boston 2,Computers,Low,42,0.557681916,Compliant,142560,Hardware Issue,1100,Tier 4,990,144,550,63360,82.97316896,8.886828116,FALSE,Closed,False,12,Central Sales,W_User.8,66,W_Account.12477,2,2016-12-06,2016-12-18,Case_20300,true
Phone,Boston 1,Computers,Low,32,0.574857346,Compliant,169290,Software Issue,1100,Tier 4,990,171,550,75240,87.28063814,9.024954244,FALSE,Closed,True,36,Central Sales,W_User.9,66,W_Account.12477,2,2016-11-12,2016-12-18,Case_20301,true
Phone,New York 4,DVD Players,High,39,0.419708334,Violation,22695,Mail Delivery Issue,150,Tier 2,127.5,178,75,9345,63.38832487,7.348441073,FALSE,Closed,False,108,Central Sales,W_User.9,66,W_Account.12478,1,2016-09-01,2016-12-18,Case_20302,true
Phone,New York 3,DVD Players,High,65,0.466891237,Compliant,22822.5,Hardware Issue,150,Tier 2,127.5,179,75,9397.5,63.40736041,7.352943935,FALSE,Closed,False,48,South Sales,W_User.19,66,W_Account.12479,2,2016-10-31,2016-12-18,Case_20303,true
Phone,New York 2,DVD Players,High,61,0.484901613,Compliant,28050,Hardware Issue,150,Tier 2,127.5,220,75,11550,64.18781726,7.518712515,FALSE,Closed,False,36,South Sales,W_User.18,66,W_Account.12479,2,2016-11-12,2016-12-18,Case_20304,true
Phone,New York 1,DVD Players,High,20,0.481182534,Violation,25117.5,Hardware Issue,150,Tier 2,127.5,197,75,10342.5,63.75,7.429958418,FALSE,Closed,False,120,West Sales,W_User.2,66,W_Account.12480,5,2016-08-20,2016-12-18,Case_20305,true
Phone,Chicago 3,DVD Players,Medium,57,0.54686349,Compliant,79560,Mail Delivery Issue,150,Tier 2,127.5,624,75,32760,71.87817259,8.356649237,FALSE,Closed,True,12,East Sales,W_User.14,66,W_Account.12480,5,2016-12-06,2016-12-18,Case_20306,true
Phone,Chicago 2,DVD Players,Medium,46,0.370818748,Violation,46410,Mail Delivery Issue,150,Tier 2,127.5,364,75,19110,66.92893401,7.923426144,FALSE,Closed,True,60,East Sales,W_User.15,66,W_Account.12480,5,2016-10-19,2016-12-18,Case_20307,true
Phone,Chicago 1,DVD Players,Medium,35,0.554075904,Compliant,76882.5,Software Issue,150,Tier 2,127.5,603,75,31657.5,71.4784264,8.329134029,FALSE,Closed,True,24,Central Sales,W_User.8,66,W_Account.12480,5,2016-11-24,2016-12-18,Case_20308,true
Phone,Boston 2,DVD Players,Low,37,0.52,Compliant,45900,Software Issue,150,Tier 2,127.5,360,75,18900,66.85279188,7.914544743,FALSE,Closed,True,48,Central Sales,W_User.10,66,W_Account.12480,5,2016-10-31,2016-12-18,Case_20309,true
Phone,Boston 1,DVD Players,Low,35,0.581101183,Violation,34680,Mail Delivery Issue,150,Tier 2,127.5,272,75,14280,65.17766497,7.689249618,FALSE,Closed,True,108,Central Sales,W_User.6,66,W_Account.12481,3,2016-09-01,2016-12-18,Case_20310,true
Phone,New York 4,Headphones,High,53,0.513934804,Compliant,56210,Hardware Issue,70,Tier 1,70,803,35,28105,70.19035533,8.233464575,FALSE,Closed,True,24,East Sales,W_User.14,66,W_Account.12481,3,2016-11-24,2016-12-18,Case_20311,true
Phone,New York 3,Headphones,High,52,0.466891237,Compliant,48720,Hardware Issue,70,Tier 1,70,696,35,24360,68.83248731,8.118523028,FALSE,Closed,False,36,East Sales,W_User.15,66,W_Account.12481,3,2016-11-12,2016-12-18,Case_20312,true
Phone,New York 2,Headphones,High,36,0.484901613,Compliant,100100,Software Issue,70,Tier 1,70,1430,35,50050,78.14720812,8.697293598,FALSE,Closed,False,12,Central Sales,W_User.7,66,W_Account.12482,1,2016-12-06,2016-12-18,Case_20313,true
Phone,New York 1,Headphones,High,20,0.506267227,Compliant,86800,Hardware Issue,70,Tier 1,70,1240,35,43400,75.73604061,8.582707303,FALSE,Closed,False,24,West Sales,W_User.2,66,W_Account.12483,1,2016-11-24,2016-12-18,Case_20314,true
Phone,Chicago 3,Headphones,Medium,29,0.521402771,Compliant,27160,Hardware Issue,70,Tier 1,70,388,35,13580,64.92385787,7.648851234,FALSE,Closed,False,48,West Sales,W_User.3,66,W_Account.12484,1,2016-10-31,2016-12-18,Case_20315,true
Phone,Chicago 2,Headphones,Medium,52,0.42,Compliant,18830,Hardware Issue,70,Tier 1,70,269,35,9415,63.41370558,7.3544393,FALSE,Closed,True,24,East Sales,W_User.13,66,W_Account.12485,4,2016-11-24,2016-12-18,Case_20316,true
Phone,Chicago 1,Headphones,Medium,49,0.472272793,Compliant,46830,Mail Delivery Issue,70,Tier 1,70,669,35,23415,68.48984772,8.086721835,FALSE,Closed,False,36,East Sales,W_User.11,66,W_Account.12485,4,2016-11-12,2016-12-18,Case_20317,true
Phone,Boston 2,Headphones,Low,26,0.583235437,Violation,29330,Hardware Issue,70,Tier 1,70,419,35,14665,65.31725888,7.710632608,FALSE,Closed,True,60,West Sales,W_User.2,66,W_Account.12485,4,2016-10-19,2016-12-18,Case_20318,true
Phone,Boston 1,Headphones,Low,34,0.537586988,Violation,47740,Mail Delivery Issue,70,Tier 1,70,682,35,23870,68.65482234,8.102190651,FALSE,Closed,False,60,Central Sales,W_User.7,66,W_Account.12485,4,2016-10-19,2016-12-18,Case_20319,true
Phone,New York 4,Home Audio,High,50,0.526681454,Compliant,147240,Software Issue,400,Tier 4,360,409,200,65440,83.72733865,8.91279028,FALSE,Closed,False,12,East Sales,W_User.12,66,W_Account.12486,1,2016-12-06,2016-12-18,Case_20320,true
Phone,New York 3,Home Audio,High,48,0.50498196,Compliant,108000,Hardware Issue,400,Tier 4,360,300,200,48000,77.40391588,8.66367921,FALSE,Closed,False,36,East Sales,W_User.12,66,W_Account.12487,1,2016-11-12,2016-12-18,Case_20321,true
Phone,New York 2,Home Audio,High,57,0.51,Compliant,176400,Software Issue,400,Tier 4,360,490,200,78400,88.42639594,9.058021616,FALSE,Closed,True,48,East Sales,W_User.15,66,W_Account.12488,1,2016-10-31,2016-12-18,Case_20322,true
Phone,New York 1,Home Audio,High,31,0.443113756,Violation,129600,Software Issue,400,Tier 4,360,360,200,57600,80.88469906,8.810221736,FALSE,Closed,False,96,Central Sales,W_User.6,66,W_Account.12489,1,2016-09-13,2016-12-18,Case_20323,true
Phone,Chicago 3,Home Audio,Medium,55,0.527727207,Violation,61200,Software Issue,400,Tier 4,360,170,200,27200,69.862219,8.207157135,FALSE,Closed,False,84,East Sales,W_User.14,66,W_Account.12490,2,2016-09-25,2016-12-18,Case_20324,true
Phone,Chicago 2,Home Audio,Medium,56,0.444465654,Violation,47520,Software Issue,400,Tier 4,360,132,200,21120,67.65772299,8.003809001,FALSE,Closed,False,60,East Sales,W_User.12,66,W_Account.12490,2,2016-10-19,2016-12-18,Case_20325,true
Phone,Chicago 1,Home Audio,Medium,41,0.541402771,Compliant,92880,Mail Delivery Issue,400,Tier 4,360,258,200,41280,74.96736766,8.54245401,FALSE,Closed,True,36,Central Sales,W_User.6,66,W_Account.12491,1,2016-11-12,2016-12-18,Case_20326,true
Phone,Boston 2,Home Audio,Low,39,0.564022992,Compliant,117720,Software Issue,400,Tier 4,360,327,200,52320,78.97026831,8.732945278,FALSE,Closed,True,36,Central Sales,W_User.8,66,W_Account.12492,1,2016-11-12,2016-12-18,Case_20327,true
Phone,Boston 1,Home Audio,Low,28,0.525142654,Violation,101880,Hardware Issue,400,Tier 4,360,283,200,45280,76.41769398,8.616791486,FALSE,Closed,True,72,West Sales,W_User.2,66,W_Account.12493,1,2016-10-07,2016-12-18,Case_20328,true
Phone,New York 4,Tablets,High,38,0.488749723,Compliant,125300,Hardware Issue,700,Tier 1,700,179,350,62650,82.71573604,8.877770507,FALSE,Closed,True,36,Central Sales,W_User.7,66,W_Account.12494,1,2016-11-12,2016-12-18,Case_20329,true
Phone,New York 3,Tablets,High,74,0.492393568,Violation,86100,Software Issue,700,Tier 1,700,123,350,43050,75.60913706,8.576199101,FALSE,Closed,False,60,South Sales,W_User.17,66,W_Account.12495,1,2016-10-19,2016-12-18,Case_20330,true
Phone,New York 2,Tablets,High,56,0.554075904,Compliant,140000,Hardware Issue,700,Tier 1,700,200,350,70000,85.38071066,8.966932707,FALSE,Closed,False,24,East Sales,W_User.13,66,W_Account.12496,8,2016-11-24,2016-12-18,Case_20331,true
Phone,New York 1,Tablets,High,33,0.5,Compliant,138600,Mail Delivery Issue,700,Tier 1,700,198,350,69300,85.12690355,8.958854663,FALSE,Closed,True,12,Central Sales,W_User.7,66,W_Account.12496,8,2016-12-06,2016-12-18,Case_20332,true
Phone,Chicago 3,Tablets,Medium,47,0.49626472,Compliant,81200,Mail Delivery Issue,700,Tier 1,700,116,350,40600,74.72081218,8.529103535,FALSE,Closed,False,24,East Sales,W_User.13,66,W_Account.12496,8,2016-11-24,2016-12-18,Case_20333,true
Phone,Chicago 2,Tablets,Medium,60,0.450611104,Compliant,86800,Mail Delivery Issue,700,Tier 1,700,124,350,43400,75.73604061,8.582707303,FALSE,Closed,True,12,East Sales,W_User.15,66,W_Account.12496,8,2016-12-06,2016-12-18,Case_20334,true
Phone,Chicago 1,Tablets,Medium,40,0.535098387,Compliant,93100,Software Issue,700,Tier 1,700,133,350,46550,76.87817259,8.639024712,FALSE,Closed,True,12,Central Sales,W_User.10,66,W_Account.12496,8,2016-12-06,2016-12-18,Case_20335,true
Phone,Boston 2,Tablets,Low,32,0.551365072,Violation,149100,Software Issue,700,Tier 1,700,213,350,74550,87.03045685,9.017549246,FALSE,Closed,True,96,Central Sales,W_User.9,66,W_Account.12496,8,2016-09-13,2016-12-18,Case_20336,true
Phone,Boston 1,Tablets,Low,31,0.612703408,Violation,200900,Software Issue,700,Tier 1,700,287,350,100450,96.4213198,9.257222074,FALSE,Closed,True,60,Central Sales,W_User.9,66,W_Account.12496,8,2016-10-19,2016-12-18,Case_20337,true
Phone,New York 4,TVs,High,27,0.476244665,Compliant,53100,Software Issue,1000,Tier 4,900,59,500,23600,68.55692531,8.093047311,FALSE,Closed,False,36,West Sales,W_User.2,66,W_Account.12496,8,2016-11-12,2016-12-18,Case_20338,true
Phone,New York 3,TVs,High,48,0.561302242,Violation,43200,Mail Delivery Issue,1000,Tier 4,900,48,500,19200,66.96156635,7.927202621,FALSE,Closed,False,120,East Sales,W_User.11,66,W_Account.12497,1,2016-08-20,2016-12-18,Case_20339,true
Phone,New York 2,TVs,High,42,0.573311441,Violation,70200,Software Issue,1000,Tier 4,900,78,500,31200,71.31254532,8.317433721,FALSE,Closed,False,108,Central Sales,W_User.8,66,W_Account.12498,1,2016-09-01,2016-12-18,Case_20340,true
Phone,New York 1,TVs,High,23,0.455906459,Violation,46800,Hardware Issue,1000,Tier 4,900,52,500,20800,67.54169688,7.991537638,FALSE,Closed,True,72,West Sales,W_User.2,66,W_Account.12499,1,2016-10-07,2016-12-18,Case_20341,true
Phone,Chicago 3,TVs,Medium,45,0.43954682,Violation,59400,Software Issue,1000,Tier 4,900,66,500,26400,69.57215373,8.183162558,FALSE,Closed,True,120,East Sales,W_User.13,66,W_Account.12500,1,2016-08-20,2016-12-18,Case_20342,true
Phone,Chicago 2,TVs,Medium,34,0.475429956,Violation,46800,Software Issue,1000,Tier 4,900,52,500,20800,67.54169688,7.991537638,FALSE,Closed,True,72,Central Sales,W_User.8,66,W_Account.12501,1,2016-10-07,2016-12-18,Case_20343,true
Phone,Chicago 1,TVs,Medium,47,0.465924096,Violation,75600,Software Issue,1000,Tier 4,900,84,500,33600,72.18274112,8.376998644,FALSE,Closed,False,96,East Sales,W_User.13,66,W_Account.12502,1,2016-09-13,2016-12-18,Case_20344,true
Phone,Boston 2,TVs,Low,56,0.5137428,Compliant,62100,Software Issue,1000,Tier 4,900,69,500,27600,70.00725163,8.218891046,FALSE,Closed,False,36,East Sales,W_User.13,66,W_Account.12503,2,2016-11-12,2016-12-18,Case_20345,true
Phone,Boston 1,TVs,Low,37,0.574857346,Violation,59400,Software Issue,1000,Tier 4,900,66,500,26400,69.57215373,8.183162558,FALSE,Closed,True,96,Central Sales,W_User.8,66,W_Account.12503,2,2016-09-13,2016-12-18,Case_20346,true
Phone,New York 4,Video Games,High,35,0.432393568,Compliant,6660,Mail Delivery Issue,50,Tier 4,45,148,25,2960,61.07324148,6.424398211,FALSE,Closed,False,24,Central Sales,W_User.8,66,W_Account.12504,1,2016-11-24,2016-12-18,Case_20347,true
Phone,New York 3,Video Games,High,70,0.573934804,Violation,2565,Mail Delivery Issue,50,Tier 4,45,57,25,1140,60.413343,5.657483062,FALSE,Closed,True,60,South Sales,W_User.19,66,W_Account.12505,1,2016-10-19,2016-12-18,Case_20348,true
Phone,New York 2,Video Games,High,53,0.465924096,Violation,5220,Mail Delivery Issue,50,Tier 4,45,116,25,2320,60.84118927,6.228584858,FALSE,Closed,False,84,East Sales,W_User.11,66,W_Account.12506,2,2016-09-25,2016-12-18,Case_20349,true
Phone,New York 1,Video Games,High,38,0.44952663,Compliant,10800,Mail Delivery Issue,50,Tier 4,45,240,25,4800,61.74039159,6.812956555,FALSE,Closed,False,12,Central Sales,W_User.8,66,W_Account.12506,2,2016-12-06,2016-12-18,Case_20350,true
Phone,Chicago 3,Video Games,Medium,33,0.553311441,Violation,3060,Software Issue,50,Tier 4,45,68,25,1360,60.49311095,5.799311447,FALSE,Closed,False,84,Central Sales,W_User.6,66,W_Account.12507,1,2016-09-25,2016-12-18,Case_20351,true
Phone,Chicago 2,Video Games,Medium,51,0.462964747,Violation,2115,Software Issue,50,Tier 4,45,47,25,940,60.34082669,5.502435074,FALSE,Closed,True,60,East Sales,W_User.15,66,W_Account.12508,1,2016-10-19,2016-12-18,Case_20352,true
Phone,Chicago 1,Video Games,Medium,25,0.528809939,Compliant,7695,Software Issue,50,Tier 4,45,171,25,3420,61.24002901,6.540502177,FALSE,Closed,False,12,West Sales,W_User.3,66,W_Account.12509,1,2016-12-06,2016-12-18,Case_20353,true
Phone,Boston 2,Video Games,Low,28,0.494931743,Violation,4545,Software Issue,50,Tier 4,45,101,25,2020,60.73241479,6.117288661,FALSE,Closed,False,72,West Sales,W_User.2,66,W_Account.12510,1,2016-10-07,2016-12-18,Case_20354,true
Phone,Boston 1,Video Games,Low,28,0.55,Violation,6165,Hardware Issue,50,Tier 4,45,137,25,2740,60.99347353,6.362322848,FALSE,Closed,True,60,West Sales,W_User.3,66,W_Account.12511,1,2016-10-19,2016-12-18,Case_20355,true
Phone,New York 3,Cameras,High,60,0.586681454,Compliant,129330,Feature Request,300,Tier 4,270,479,150,57480,80.84118927,8.808545492,FALSE,Closed,True,36,East Sales,W_User.11,66,W_Account.12512,2,2016-11-12,2016-12-18,Case_20356,true
Phone,New York 2,Cameras,High,48,0.51626472,Violation,174960,Feature Request,300,Tier 4,270,648,150,77760,88.19434373,9.051433394,FALSE,Closed,True,108,East Sales,W_User.13,66,W_Account.12512,2,2016-09-01,2016-12-18,Case_20357,true
Phone,New York 1,Cameras,High,18,0.537742304,Compliant,172800,Feature Request,300,Tier 4,270,640,150,76800,87.84626541,9.041448686,FALSE,Closed,False,36,West Sales,W_User.4,66,W_Account.12513,1,2016-11-12,2016-12-18,Case_20358,true
Phone,Chicago 3,Cameras,Medium,33,0.458597229,Compliant,149850,Feature Request,300,Tier 4,270,555,150,66600,84.14793328,8.92691303,FALSE,Closed,True,48,Central Sales,W_User.7,66,W_Account.12514,1,2016-10-31,2016-12-18,Case_20359,true
Phone,Chicago 2,Cameras,Medium,48,0.444465654,Compliant,154170,Feature Request,300,Tier 4,270,571,150,68520,84.84408992,8.949756732,FALSE,Closed,False,24,East Sales,W_User.12,66,W_Account.12515,1,2016-11-24,2016-12-18,Case_20360,true
Phone,Chicago 1,Cameras,Medium,42,0.484901613,Violation,153630,Feature Request,300,Tier 4,270,569,150,68280,84.75707034,8.946936523,FALSE,Closed,True,60,Central Sales,W_User.8,66,W_Account.12516,1,2016-10-19,2016-12-18,Case_20361,true
Phone,Boston 2,Cameras,Low,37,0.532518334,Compliant,133380,Feature Request,300,Tier 4,270,494,150,59280,81.49383611,8.833329325,FALSE,Closed,False,24,Central Sales,W_User.8,66,W_Account.12517,3,2016-11-24,2016-12-18,Case_20362,true
Phone,Boston 1,Cameras,Low,53,0.606317382,Compliant,112050,Feature Request,300,Tier 4,270,415,150,49800,78.05656273,8.693268759,FALSE,Closed,False,24,East Sales,W_User.15,66,W_Account.12517,3,2016-11-24,2016-12-18,Case_20363,true
Phone,New York 4,Cell Phones,High,42,0.533108763,Violation,68000,Feature Request,200,Tier 3,160,425,100,25500,69.24583031,8.155283741,FALSE,Closed,False,108,Central Sales,W_User.8,66,W_Account.12517,3,2016-09-01,2016-12-18,Case_20364,true
Phone,New York 3,Cell Phones,High,49,0.523755335,Compliant,67840,Feature Request,200,Tier 3,160,424,100,25440,69.22407542,8.153390316,FALSE,Closed,False,12,East Sales,W_User.13,66,W_Account.12518,1,2016-12-06,2016-12-18,Case_20365,true
Phone,New York 2,Cell Phones,High,49,0.446688559,Violation,84800,Feature Request,200,Tier 3,160,530,100,31800,71.53009427,8.332743872,FALSE,Closed,False,60,East Sales,W_User.13,66,W_Account.12519,1,2016-10-19,2016-12-18,Case_20366,true
Phone,New York 1,Cell Phones,High,43,0.55047337,Compliant,104480,Feature Request,200,Tier 3,160,653,100,39180,74.20594634,8.500488398,FALSE,Closed,True,24,Central Sales,W_User.8,66,W_Account.12520,1,2016-11-24,2016-12-18,Case_20367,true
Phone,Chicago 3,Cell Phones,Medium,61,0.54045318,Compliant,95840,Feature Request,200,Tier 3,160,599,100,35940,73.03118202,8.431111545,FALSE,Closed,False,48,South Sales,W_User.17,66,W_Account.12521,1,2016-10-31,2016-12-18,Case_20368,true
Phone,Chicago 2,Cell Phones,Medium,39,0.383223899,Violation,82240,Feature Request,200,Tier 3,160,514,100,30840,71.18201595,8.308105663,FALSE,Closed,True,108,Central Sales,W_User.9,66,W_Account.12522,1,2016-09-01,2016-12-18,Case_20369,true
Phone,Chicago 1,Cell Phones,Medium,38,0.528809939,Violation,94080,Feature Request,200,Tier 3,160,588,100,35280,72.79187817,8.416214159,FALSE,Closed,False,60,Central Sales,W_User.10,66,W_Account.12523,1,2016-10-19,2016-12-18,Case_20370,true
Phone,Boston 2,Cell Phones,Low,52,0.52,Compliant,62720,Feature Request,200,Tier 3,160,392,100,23520,68.52791878,8.090318077,FALSE,Closed,False,24,East Sales,W_User.15,66,W_Account.12524,1,2016-11-24,2016-12-18,Case_20371,true
Phone,Boston 1,Cell Phones,Low,30,0.506347394,Compliant,67200,Feature Request,200,Tier 3,160,420,100,25200,69.13705584,8.145771693,FALSE,Closed,False,36,Central Sales,W_User.9,66,W_Account.12525,1,2016-11-12,2016-12-18,Case_20372,true
Phone,New York 4,Computers,High,41,0.533108763,Compliant,69300,Feature Request,1100,Tier 1,1100,63,550,34650,72.56345178,8.40173163,FALSE,Closed,True,24,Central Sales,W_User.6,66,W_Account.12526,1,2016-11-24,2016-12-18,Case_20373,true
Phone,New York 3,Computers,High,62,0.567606432,Violation,52800,Feature Request,1100,Tier 3,880,60,550,19800,67.1791153,7.951935607,FALSE,Closed,False,96,South Sales,W_User.19,66,W_Account.12527,1,2016-09-13,2016-12-18,Case_20374,true
Phone,New York 2,Computers,High,61,0.528809939,Violation,67100,Feature Request,1100,Tier 1,1100,61,550,33550,72.16461204,8.375801683,FALSE,Closed,False,108,South Sales,W_User.20,66,W_Account.12528,2,2016-09-01,2016-12-18,Case_20375,true
